0.796875 	-0.984375 	0.5 	-82.3695
0.8125 	-0.984375 	0.5 	-82.0099
0.828125 	-0.984375 	0.5 	-81.3913
0.84375 	-0.984375 	0.5 	-80.993
0.859375 	-0.984375 	0.5 	-80.5097
0.875 	-0.984375 	0.5 	-80.1221
0.890625 	-0.984375 	0.5 	-79.7354
0.90625 	-0.984375 	0.5 	-79.2585
0.921875 	-0.984375 	0.5 	-78.7631
0.9375 	-0.984375 	0.5 	-78.2082
0.953125 	-0.984375 	0.5 	-77.7633
0.96875 	-0.984375 	0.5 	-77.2721
0.984375 	-0.984375 	0.5 	-76.7858
1 	-0.984375 	0.5 	-76.3488
1.01562 	-0.984375 	0.5 	-75.9329
1.03125 	-0.984375 	0.5 	-75.4986
1.04688 	-0.984375 	0.5 	-74.9211
1.0625 	-0.984375 	0.5 	-74.2992
1.07812 	-0.984375 	0.5 	-73.807
1.09375 	-0.984375 	0.5 	-73.4632
1.10938 	-0.984375 	0.5 	-73.0698
1.125 	-0.984375 	0.5 	-72.6011
1.14062 	-0.984375 	0.5 	-72.1223
1.15625 	-0.984375 	0.5 	-71.6442
1.17188 	-0.984375 	0.5 	-71.2772
1.1875 	-0.984375 	0.5 	-70.8174
1.20312 	-0.984375 	0.5 	-70.4111
1.21875 	-0.984375 	0.5 	-70.0473
1.23438 	-0.984375 	0.5 	-69.6749
1.25 	-0.984375 	0.5 	-69.2976
1.26562 	-0.984375 	0.5 	-68.953
1.28125 	-0.984375 	0.5 	-68.5421
1.29688 	-0.984375 	0.5 	-68.0687
1.3125 	-0.984375 	0.5 	-67.734
1.32812 	-0.984375 	0.5 	-67.3773
1.34375 	-0.984375 	0.5 	-67.1112
1.35938 	-0.984375 	0.5 	-66.8117
1.375 	-0.984375 	0.5 	-66.4678
1.39062 	-0.984375 	0.5 	-66.1559
1.40625 	-0.984375 	0.5 	-65.84
1.42188 	-0.984375 	0.5 	-65.5429
1.4375 	-0.984375 	0.5 	-65.2534
1.45312 	-0.984375 	0.5 	-65.0099
1.46875 	-0.984375 	0.5 	-64.7997
1.48438 	-0.984375 	0.5 	-64.6107
-0.5 	-0.96875 	0.5 	-56.937
-0.484375 	-0.96875 	0.5 	-57.2395
-0.46875 	-0.96875 	0.5 	-57.5419
-0.453125 	-0.96875 	0.5 	-57.8627
-0.4375 	-0.96875 	0.5 	-58.2524
-0.421875 	-0.96875 	0.5 	-58.6873
-0.40625 	-0.96875 	0.5 	-59.1056
-0.390625 	-0.96875 	0.5 	-59.5033
-0.375 	-0.96875 	0.5 	-59.8663
-0.359375 	-0.96875 	0.5 	-60.1678
-0.34375 	-0.96875 	0.5 	-60.5016
-0.328125 	-0.96875 	0.5 	-60.9956
-0.3125 	-0.96875 	0.5 	-61.565
-0.296875 	-0.96875 	0.5 	-62.0938
-0.28125 	-0.96875 	0.5 	-62.6518
-0.265625 	-0.96875 	0.5 	-63.2216
-0.25 	-0.96875 	0.5 	-63.7917
-0.234375 	-0.96875 	0.5 	-64.3184
-0.21875 	-0.96875 	0.5 	-64.7968
-0.203125 	-0.96875 	0.5 	-65.3343
-0.1875 	-0.96875 	0.5 	-65.9134
-0.171875 	-0.96875 	0.5 	-66.4996
-0.15625 	-0.96875 	0.5 	-67.1458
-0.140625 	-0.96875 	0.5 	-67.9921
-0.125 	-0.96875 	0.5 	-68.6336
-0.109375 	-0.96875 	0.5 	-69.2387
-0.09375 	-0.96875 	0.5 	-69.8643
-0.078125 	-0.96875 	0.5 	-70.4415
-0.0625 	-0.96875 	0.5 	-71.0464
-0.046875 	-0.96875 	0.5 	-71.7644
-0.03125 	-0.96875 	0.5 	-72.4159
-0.015625 	-0.96875 	0.5 	-73.2636
0 	-0.96875 	0.5 	-74.0854
0.015625 	-0.96875 	0.5 	-74.6398
0.03125 	-0.96875 	0.5 	-75.2326
0.046875 	-0.96875 	0.5 	-75.7982
0.0625 	-0.96875 	0.5 	-76.5106
0.078125 	-0.96875 	0.5 	-76.9357
0.09375 	-0.96875 	0.5 	-77.7407
0.109375 	-0.96875 	0.5 	-78.5364
0.125 	-0.96875 	0.5 	-79.0969
0.140625 	-0.96875 	0.5 	-79.5836
0.15625 	-0.96875 	0.5 	-80.2699
0.171875 	-0.96875 	0.5 	-80.8385
0.1875 	-0.96875 	0.5 	-81.4076
0.203125 	-0.96875 	0.5 	-81.9217
0.21875 	-0.96875 	0.5 	-82.5257
0.234375 	-0.96875 	0.5 	-82.7267
0.25 	-0.96875 	0.5 	-83.4226
0.265625 	-0.96875 	0.5 	-84.1841
0.28125 	-0.96875 	0.5 	-84.3266
0.296875 	-0.96875 	0.5 	-84.7768
0.3125 	-0.96875 	0.5 	-84.8479
0.328125 	-0.96875 	0.5 	-85.2161
0.34375 	-0.96875 	0.5 	-85.6572
0.359375 	-0.96875 	0.5 	-86.0217
0.375 	-0.96875 	0.5 	-86.3837
0.390625 	-0.96875 	0.5 	-86.5359
0.40625 	-0.96875 	0.5 	-86.6347
0.421875 	-0.96875 	0.5 	-86.8134
0.4375 	-0.96875 	0.5 	-86.9393
0.453125 	-0.96875 	0.5 	-87.0791
0.46875 	-0.96875 	0.5 	-87.1916
0.484375 	-0.96875 	0.5 	-87.165
0.5 	-0.96875 	0.5 	-87.3111
0.515625 	-0.96875 	0.5 	-87.4062
0.53125 	-0.96875 	0.5 	-87.1984
0.546875 	-0.96875 	0.5 	-87.0911
0.5625 	-0.96875 	0.5 	-86.9921
0.578125 	-0.96875 	0.5 	-86.8813
0.59375 	-0.96875 	0.5 	-86.7507
0.609375 	-0.96875 	0.5 	-86.5838
0.625 	-0.96875 	0.5 	-86.4663
0.640625 	-0.96875 	0.5 	-86.0888
0.65625 	-0.96875 	0.5 	-85.9298
0.671875 	-0.96875 	0.5 	-85.6698
0.6875 	-0.96875 	0.5 	-85.3209
0.703125 	-0.96875 	0.5 	-85.0457
0.71875 	-0.96875 	0.5 	-84.513
0.734375 	-0.96875 	0.5 	-84.2297
0.75 	-0.96875 	0.5 	-83.8689
0.765625 	-0.96875 	0.5 	-83.5491
0.78125 	-0.96875 	0.5 	-83.0986
0.796875 	-0.96875 	0.5 	-82.8149
0.8125 	-0.96875 	0.5 	-82.3758
0.828125 	-0.96875 	0.5 	-81.8785
0.84375 	-0.96875 	0.5 	-81.3626
0.859375 	-0.96875 	0.5 	-80.9086
0.875 	-0.96875 	0.5 	-80.491
0.890625 	-0.96875 	0.5 	-80.0213
0.90625 	-0.96875 	0.5 	-79.6011
0.921875 	-0.96875 	0.5 	-79.1161
0.9375 	-0.96875 	0.5 	-78.5642
0.953125 	-0.96875 	0.5 	-77.9865
0.96875 	-0.96875 	0.5 	-77.4853
0.984375 	-0.96875 	0.5 	-76.989
1 	-0.96875 	0.5 	-76.5219
1.01562 	-0.96875 	0.5 	-76.2625
1.03125 	-0.96875 	0.5 	-75.7854
1.04688 	-0.96875 	0.5 	-74.9571
1.0625 	-0.96875 	0.5 	-74.5105
1.07812 	-0.96875 	0.5 	-74.021
1.09375 	-0.96875 	0.5 	-73.615
1.10938 	-0.96875 	0.5 	-73.1148
1.125 	-0.96875 	0.5 	-72.6922
1.14062 	-0.96875 	0.5 	-72.2142
1.15625 	-0.96875 	0.5 	-71.7577
1.17188 	-0.96875 	0.5 	-71.2834
1.1875 	-0.96875 	0.5 	-70.7998
1.20312 	-0.96875 	0.5 	-70.4022
1.21875 	-0.96875 	0.5 	-70.0277
1.23438 	-0.96875 	0.5 	-69.6597
1.25 	-0.96875 	0.5 	-69.2985
1.26562 	-0.96875 	0.5 	-68.8947
1.28125 	-0.96875 	0.5 	-68.4778
1.29688 	-0.96875 	0.5 	-68.0951
1.3125 	-0.96875 	0.5 	-67.6781
1.32812 	-0.96875 	0.5 	-67.3039
1.34375 	-0.96875 	0.5 	-66.9973
1.35938 	-0.96875 	0.5 	-66.6673
1.375 	-0.96875 	0.5 	-66.3702
1.39062 	-0.96875 	0.5 	-65.98
1.40625 	-0.96875 	0.5 	-65.6586
1.42188 	-0.96875 	0.5 	-65.3735
1.4375 	-0.96875 	0.5 	-65.1264
1.45312 	-0.96875 	0.5 	-64.8955
1.46875 	-0.96875 	0.5 	-64.7198
1.48438 	-0.96875 	0.5 	-64.4779
-0.5 	-0.953125 	0.5 	-56.5998
-0.484375 	-0.953125 	0.5 	-56.849
-0.46875 	-0.953125 	0.5 	-57.1754
-0.453125 	-0.953125 	0.5 	-57.4966
-0.4375 	-0.953125 	0.5 	-57.9006
-0.421875 	-0.953125 	0.5 	-58.2606
-0.40625 	-0.953125 	0.5 	-58.7113
-0.390625 	-0.953125 	0.5 	-59.1747
-0.375 	-0.953125 	0.5 	-59.5764
-0.359375 	-0.953125 	0.5 	-60.0172
-0.34375 	-0.953125 	0.5 	-60.458
-0.328125 	-0.953125 	0.5 	-60.8988
-0.3125 	-0.953125 	0.5 	-61.3396
-0.296875 	-0.953125 	0.5 	-61.8742
-0.28125 	-0.953125 	0.5 	-62.4418
-0.265625 	-0.953125 	0.5 	-63.0094
-0.25 	-0.953125 	0.5 	-63.5854
-0.234375 	-0.953125 	0.5 	-64.125
-0.21875 	-0.953125 	0.5 	-64.6509
-0.203125 	-0.953125 	0.5 	-65.2183
-0.1875 	-0.953125 	0.5 	-65.7861
-0.171875 	-0.953125 	0.5 	-66.3669
-0.15625 	-0.953125 	0.5 	-67.3082
-0.140625 	-0.953125 	0.5 	-68.0708
-0.125 	-0.953125 	0.5 	-68.6404
-0.109375 	-0.953125 	0.5 	-69.2965
-0.09375 	-0.953125 	0.5 	-69.8813
-0.078125 	-0.953125 	0.5 	-70.4696
-0.0625 	-0.953125 	0.5 	-71.1226
-0.046875 	-0.953125 	0.5 	-71.8399
-0.03125 	-0.953125 	0.5 	-72.6267
-0.015625 	-0.953125 	0.5 	-73.4906
0 	-0.953125 	0.5 	-74.3222
0.015625 	-0.953125 	0.5 	-74.8671
0.03125 	-0.953125 	0.5 	-75.4144
0.046875 	-0.953125 	0.5 	-76.0855
0.0625 	-0.953125 	0.5 	-76.982
0.078125 	-0.953125 	0.5 	-77.4419
0.09375 	-0.953125 	0.5 	-78.2089
0.109375 	-0.953125 	0.5 	-79.0779
0.125 	-0.953125 	0.5 	-79.725
0.140625 	-0.953125 	0.5 	-80.0971
0.15625 	-0.953125 	0.5 	-80.7231
0.171875 	-0.953125 	0.5 	-81.3203
0.1875 	-0.953125 	0.5 	-81.9752
0.203125 	-0.953125 	0.5 	-82.4876
0.21875 	-0.953125 	0.5 	-83.0739
0.234375 	-0.953125 	0.5 	-83.3978
0.25 	-0.953125 	0.5 	-83.9805
0.265625 	-0.953125 	0.5 	-84.6992
0.28125 	-0.953125 	0.5 	-85.0444
0.296875 	-0.953125 	0.5 	-85.5093
0.3125 	-0.953125 	0.5 	-85.7013
0.328125 	-0.953125 	0.5 	-85.9621
0.34375 	-0.953125 	0.5 	-86.2875
0.359375 	-0.953125 	0.5 	-86.865
0.375 	-0.953125 	0.5 	-87.0547
0.390625 	-0.953125 	0.5 	-87.3288
0.40625 	-0.953125 	0.5 	-87.388
0.421875 	-0.953125 	0.5 	-87.5856
0.4375 	-0.953125 	0.5 	-87.7071
0.453125 	-0.953125 	0.5 	-87.8419
0.46875 	-0.953125 	0.5 	-87.9648
0.484375 	-0.953125 	0.5 	-88.0013
0.5 	-0.953125 	0.5 	-88.0903
0.515625 	-0.953125 	0.5 	-88.0046
0.53125 	-0.953125 	0.5 	-88.0026
0.546875 	-0.953125 	0.5 	-87.8189
0.5625 	-0.953125 	0.5 	-87.6028
0.578125 	-0.953125 	0.5 	-87.7721
0.59375 	-0.953125 	0.5 	-87.4504
0.609375 	-0.953125 	0.5 	-87.2008
0.625 	-0.953125 	0.5 	-86.8353
0.640625 	-0.953125 	0.5 	-86.8134
0.65625 	-0.953125 	0.5 	-86.7458
0.671875 	-0.953125 	0.5 	-86.336
0.6875 	-0.953125 	0.5 	-85.9354
0.703125 	-0.953125 	0.5 	-85.6498
0.71875 	-0.953125 	0.5 	-85.1901
0.734375 	-0.953125 	0.5 	-84.7731
0.75 	-0.953125 	0.5 	-84.3825
0.765625 	-0.953125 	0.5 	-84.0633
0.78125 	-0.953125 	0.5 	-83.6047
0.796875 	-0.953125 	0.5 	-83.3251
0.8125 	-0.953125 	0.5 	-82.8595
0.828125 	-0.953125 	0.5 	-82.3271
0.84375 	-0.953125 	0.5 	-81.7311
0.859375 	-0.953125 	0.5 	-81.3515
0.875 	-0.953125 	0.5 	-80.9031
0.890625 	-0.953125 	0.5 	-80.4832
0.90625 	-0.953125 	0.5 	-79.9456
0.921875 	-0.953125 	0.5 	-79.4397
0.9375 	-0.953125 	0.5 	-78.7433
0.953125 	-0.953125 	0.5 	-78.2557
0.96875 	-0.953125 	0.5 	-77.7365
0.984375 	-0.953125 	0.5 	-77.2453
1 	-0.953125 	0.5 	-76.5404
1.01562 	-0.953125 	0.5 	-76.112
1.03125 	-0.953125 	0.5 	-75.7097
1.04688 	-0.953125 	0.5 	-75.2234
1.0625 	-0.953125 	0.5 	-74.6191
1.07812 	-0.953125 	0.5 	-74.1843
1.09375 	-0.953125 	0.5 	-73.7178
1.10938 	-0.953125 	0.5 	-73.2405
1.125 	-0.953125 	0.5 	-72.7632
1.14062 	-0.953125 	0.5 	-72.2841
1.15625 	-0.953125 	0.5 	-71.7725
1.17188 	-0.953125 	0.5 	-71.2609
1.1875 	-0.953125 	0.5 	-70.7866
1.20312 	-0.953125 	0.5 	-70.255
1.21875 	-0.953125 	0.5 	-69.9949
1.23438 	-0.953125 	0.5 	-69.714
1.25 	-0.953125 	0.5 	-69.2536
1.26562 	-0.953125 	0.5 	-68.8122
1.28125 	-0.953125 	0.5 	-68.3366
1.29688 	-0.953125 	0.5 	-67.8883
1.3125 	-0.953125 	0.5 	-67.5334
1.32812 	-0.953125 	0.5 	-67.1972
1.34375 	-0.953125 	0.5 	-66.852
1.35938 	-0.953125 	0.5 	-66.5748
1.375 	-0.953125 	0.5 	-66.2808
1.39062 	-0.953125 	0.5 	-65.8515
1.40625 	-0.953125 	0.5 	-65.4621
1.42188 	-0.953125 	0.5 	-65.2731
1.4375 	-0.953125 	0.5 	-64.9512
1.45312 	-0.953125 	0.5 	-64.7941
1.46875 	-0.953125 	0.5 	-64.5312
1.48438 	-0.953125 	0.5 	-64.2718
-0.5 	-0.9375 	0.5 	-56.2464
-0.484375 	-0.9375 	0.5 	-56.5171
-0.46875 	-0.9375 	0.5 	-56.8315
-0.453125 	-0.9375 	0.5 	-57.127
-0.4375 	-0.9375 	0.5 	-57.5433
-0.421875 	-0.9375 	0.5 	-57.935
-0.40625 	-0.9375 	0.5 	-58.397
-0.390625 	-0.9375 	0.5 	-58.9159
-0.375 	-0.9375 	0.5 	-59.3279
-0.359375 	-0.9375 	0.5 	-59.7027
-0.34375 	-0.9375 	0.5 	-59.9425
-0.328125 	-0.9375 	0.5 	-60.4768
-0.3125 	-0.9375 	0.5 	-61.0126
-0.296875 	-0.9375 	0.5 	-61.5753
-0.28125 	-0.9375 	0.5 	-62.1466
-0.265625 	-0.9375 	0.5 	-62.7345
-0.25 	-0.9375 	0.5 	-63.3308
-0.234375 	-0.9375 	0.5 	-63.9865
-0.21875 	-0.9375 	0.5 	-64.5321
-0.203125 	-0.9375 	0.5 	-65.0946
-0.1875 	-0.9375 	0.5 	-65.665
-0.171875 	-0.9375 	0.5 	-66.276
-0.15625 	-0.9375 	0.5 	-67.1634
-0.140625 	-0.9375 	0.5 	-67.9622
-0.125 	-0.9375 	0.5 	-68.6473
-0.109375 	-0.9375 	0.5 	-69.3446
-0.09375 	-0.9375 	0.5 	-69.9181
-0.078125 	-0.9375 	0.5 	-70.5035
-0.0625 	-0.9375 	0.5 	-71.1728
-0.046875 	-0.9375 	0.5 	-71.7373
-0.03125 	-0.9375 	0.5 	-72.8551
-0.015625 	-0.9375 	0.5 	-73.6443
0 	-0.9375 	0.5 	-74.4832
0.015625 	-0.9375 	0.5 	-75.1269
0.03125 	-0.9375 	0.5 	-75.8025
0.046875 	-0.9375 	0.5 	-76.4196
0.0625 	-0.9375 	0.5 	-77.1882
0.078125 	-0.9375 	0.5 	-77.715
0.09375 	-0.9375 	0.5 	-78.9183
0.109375 	-0.9375 	0.5 	-79.3421
0.125 	-0.9375 	0.5 	-80.4527
0.140625 	-0.9375 	0.5 	-80.7892
0.15625 	-0.9375 	0.5 	-81.2282
0.171875 	-0.9375 	0.5 	-81.8465
0.1875 	-0.9375 	0.5 	-82.5251
0.203125 	-0.9375 	0.5 	-83.1075
0.21875 	-0.9375 	0.5 	-83.6091
0.234375 	-0.9375 	0.5 	-84.1279
0.25 	-0.9375 	0.5 	-84.6252
0.265625 	-0.9375 	0.5 	-85.1201
0.28125 	-0.9375 	0.5 	-85.6119
0.296875 	-0.9375 	0.5 	-86.0946
0.3125 	-0.9375 	0.5 	-86.5522
0.328125 	-0.9375 	0.5 	-86.7729
0.34375 	-0.9375 	0.5 	-87.0969
0.359375 	-0.9375 	0.5 	-87.4764
0.375 	-0.9375 	0.5 	-87.7462
0.390625 	-0.9375 	0.5 	-87.9759
0.40625 	-0.9375 	0.5 	-88.2056
0.421875 	-0.9375 	0.5 	-88.3431
0.4375 	-0.9375 	0.5 	-88.4731
0.453125 	-0.9375 	0.5 	-88.602
0.46875 	-0.9375 	0.5 	-88.7016
0.484375 	-0.9375 	0.5 	-88.8012
0.5 	-0.9375 	0.5 	-88.8195
0.515625 	-0.9375 	0.5 	-88.7261
0.53125 	-0.9375 	0.5 	-88.6061
0.546875 	-0.9375 	0.5 	-88.3339
0.5625 	-0.9375 	0.5 	-88.4741
0.578125 	-0.9375 	0.5 	-88.5507
0.59375 	-0.9375 	0.5 	-88.2185
0.609375 	-0.9375 	0.5 	-87.959
0.625 	-0.9375 	0.5 	-87.7457
0.640625 	-0.9375 	0.5 	-87.649
0.65625 	-0.9375 	0.5 	-87.2978
0.671875 	-0.9375 	0.5 	-87.0096
0.6875 	-0.9375 	0.5 	-86.6424
0.703125 	-0.9375 	0.5 	-86.3705
0.71875 	-0.9375 	0.5 	-85.7605
0.734375 	-0.9375 	0.5 	-85.3632
0.75 	-0.9375 	0.5 	-85.0158
0.765625 	-0.9375 	0.5 	-84.5775
0.78125 	-0.9375 	0.5 	-84.2687
0.796875 	-0.9375 	0.5 	-83.8549
0.8125 	-0.9375 	0.5 	-83.3779
0.828125 	-0.9375 	0.5 	-82.519
0.84375 	-0.9375 	0.5 	-82.2131
