0.828125 	-0.984375 	0.5 	82.3058
0.84375 	-0.984375 	0.5 	82.1204
0.859375 	-0.984375 	0.5 	81.9347
0.875 	-0.984375 	0.5 	81.7512
0.890625 	-0.984375 	0.5 	81.5521
0.90625 	-0.984375 	0.5 	81.3753
0.921875 	-0.984375 	0.5 	81.1952
0.9375 	-0.984375 	0.5 	80.9674
0.953125 	-0.984375 	0.5 	80.7173
0.96875 	-0.984375 	0.5 	80.4816
0.984375 	-0.984375 	0.5 	80.2653
1 	-0.984375 	0.5 	80.1214
1.01562 	-0.984375 	0.5 	79.9289
1.03125 	-0.984375 	0.5 	79.6442
1.04688 	-0.984375 	0.5 	79.3806
1.0625 	-0.984375 	0.5 	79.1282
1.07812 	-0.984375 	0.5 	78.9044
1.09375 	-0.984375 	0.5 	78.6356
1.10938 	-0.984375 	0.5 	78.3848
1.125 	-0.984375 	0.5 	78.1516
1.14062 	-0.984375 	0.5 	77.8976
1.15625 	-0.984375 	0.5 	77.637
1.17188 	-0.984375 	0.5 	77.3493
1.1875 	-0.984375 	0.5 	77.0626
1.20312 	-0.984375 	0.5 	76.8145
1.21875 	-0.984375 	0.5 	76.5511
1.23438 	-0.984375 	0.5 	76.2972
1.25 	-0.984375 	0.5 	76.0133
1.26562 	-0.984375 	0.5 	75.7333
1.28125 	-0.984375 	0.5 	75.4527
1.29688 	-0.984375 	0.5 	75.1615
1.3125 	-0.984375 	0.5 	74.872
1.32812 	-0.984375 	0.5 	74.5738
1.34375 	-0.984375 	0.5 	74.2737
1.35938 	-0.984375 	0.5 	74.015
1.375 	-0.984375 	0.5 	73.7005
1.39062 	-0.984375 	0.5 	73.3786
1.40625 	-0.984375 	0.5 	73.0874
1.42188 	-0.984375 	0.5 	72.8027
1.4375 	-0.984375 	0.5 	72.5181
1.45312 	-0.984375 	0.5 	72.2624
1.46875 	-0.984375 	0.5 	71.9938
1.48438 	-0.984375 	0.5 	71.7502
-0.5 	-0.96875 	0.5 	74.424
-0.484375 	-0.96875 	0.5 	74.6953
-0.46875 	-0.96875 	0.5 	75.0132
-0.453125 	-0.96875 	0.5 	75.2238
-0.4375 	-0.96875 	0.5 	75.4563
-0.421875 	-0.96875 	0.5 	75.7658
-0.40625 	-0.96875 	0.5 	76.0717
-0.390625 	-0.96875 	0.5 	76.3095
-0.375 	-0.96875 	0.5 	76.5209
-0.359375 	-0.96875 	0.5 	76.8064
-0.34375 	-0.96875 	0.5 	77.092
-0.328125 	-0.96875 	0.5 	77.336
-0.3125 	-0.96875 	0.5 	77.5993
-0.296875 	-0.96875 	0.5 	77.8203
-0.28125 	-0.96875 	0.5 	78.0412
-0.265625 	-0.96875 	0.5 	78.3513
-0.25 	-0.96875 	0.5 	78.5944
-0.234375 	-0.96875 	0.5 	78.868
-0.21875 	-0.96875 	0.5 	79.1263
-0.203125 	-0.96875 	0.5 	79.3305
-0.1875 	-0.96875 	0.5 	79.504
-0.171875 	-0.96875 	0.5 	79.7174
-0.15625 	-0.96875 	0.5 	79.9295
-0.140625 	-0.96875 	0.5 	80.1872
-0.125 	-0.96875 	0.5 	80.3819
-0.109375 	-0.96875 	0.5 	80.6101
-0.09375 	-0.96875 	0.5 	80.8154
-0.078125 	-0.96875 	0.5 	81.0002
-0.0625 	-0.96875 	0.5 	81.2157
-0.046875 	-0.96875 	0.5 	81.4139
-0.03125 	-0.96875 	0.5 	81.5911
-0.015625 	-0.96875 	0.5 	81.7659
0 	-0.96875 	0.5 	81.8286
0.015625 	-0.96875 	0.5 	82.0536
0.03125 	-0.96875 	0.5 	82.2021
0.046875 	-0.96875 	0.5 	82.4299
0.0625 	-0.96875 	0.5 	82.5765
0.078125 	-0.96875 	0.5 	82.7436
0.09375 	-0.96875 	0.5 	82.8746
0.109375 	-0.96875 	0.5 	83.0061
0.125 	-0.96875 	0.5 	83.1221
0.140625 	-0.96875 	0.5 	83.2587
0.15625 	-0.96875 	0.5 	83.3715
0.171875 	-0.96875 	0.5 	83.4871
0.1875 	-0.96875 	0.5 	83.6263
0.203125 	-0.96875 	0.5 	83.7648
0.21875 	-0.96875 	0.5 	83.8055
0.234375 	-0.96875 	0.5 	83.9311
0.25 	-0.96875 	0.5 	84.0425
0.265625 	-0.96875 	0.5 	84.1929
0.28125 	-0.96875 	0.5 	84.2385
0.296875 	-0.96875 	0.5 	84.2516
0.3125 	-0.96875 	0.5 	84.3073
0.328125 	-0.96875 	0.5 	84.3541
0.34375 	-0.96875 	0.5 	84.4313
0.359375 	-0.96875 	0.5 	84.4839
0.375 	-0.96875 	0.5 	84.4876
0.390625 	-0.96875 	0.5 	84.5372
0.40625 	-0.96875 	0.5 	84.5335
0.421875 	-0.96875 	0.5 	84.5902
0.4375 	-0.96875 	0.5 	84.5805
0.453125 	-0.96875 	0.5 	84.5757
0.46875 	-0.96875 	0.5 	84.6125
0.484375 	-0.96875 	0.5 	84.5967
0.5 	-0.96875 	0.5 	84.5707
0.515625 	-0.96875 	0.5 	84.5201
0.53125 	-0.96875 	0.5 	84.4946
0.546875 	-0.96875 	0.5 	84.4586
0.5625 	-0.96875 	0.5 	84.4141
0.578125 	-0.96875 	0.5 	84.4023
0.59375 	-0.96875 	0.5 	84.351
0.609375 	-0.96875 	0.5 	84.2802
0.625 	-0.96875 	0.5 	84.2052
0.640625 	-0.96875 	0.5 	84.0955
0.65625 	-0.96875 	0.5 	84.0182
0.671875 	-0.96875 	0.5 	83.932
0.6875 	-0.96875 	0.5 	83.8557
0.703125 	-0.96875 	0.5 	83.6983
0.71875 	-0.96875 	0.5 	83.5432
0.734375 	-0.96875 	0.5 	83.4306
0.75 	-0.96875 	0.5 	83.3132
0.765625 	-0.96875 	0.5 	83.1788
0.78125 	-0.96875 	0.5 	83.051
0.796875 	-0.96875 	0.5 	82.883
0.8125 	-0.96875 	0.5 	82.7229
0.828125 	-0.96875 	0.5 	82.5936
0.84375 	-0.96875 	0.5 	82.4342
0.859375 	-0.96875 	0.5 	82.24
0.875 	-0.96875 	0.5 	82.0587
0.890625 	-0.96875 	0.5 	81.8541
0.90625 	-0.96875 	0.5 	81.6301
0.921875 	-0.96875 	0.5 	81.475
0.9375 	-0.96875 	0.5 	81.2567
0.953125 	-0.96875 	0.5 	81.0393
0.96875 	-0.96875 	0.5 	80.8007
0.984375 	-0.96875 	0.5 	80.5915
1 	-0.96875 	0.5 	80.3566
1.01562 	-0.96875 	0.5 	80.1568
1.03125 	-0.96875 	0.5 	79.8845
1.04688 	-0.96875 	0.5 	79.6229
1.0625 	-0.96875 	0.5 	79.3824
1.07812 	-0.96875 	0.5 	79.1397
1.09375 	-0.96875 	0.5 	78.9085
1.10938 	-0.96875 	0.5 	78.6744
1.125 	-0.96875 	0.5 	78.4216
1.14062 	-0.96875 	0.5 	78.1363
1.15625 	-0.96875 	0.5 	77.8455
1.17188 	-0.96875 	0.5 	77.5747
1.1875 	-0.96875 	0.5 	77.2951
1.20312 	-0.96875 	0.5 	77.0366
1.21875 	-0.96875 	0.5 	76.7788
1.23438 	-0.96875 	0.5 	76.4643
1.25 	-0.96875 	0.5 	76.1404
1.26562 	-0.96875 	0.5 	75.8206
1.28125 	-0.96875 	0.5 	75.5792
1.29688 	-0.96875 	0.5 	75.303
1.3125 	-0.96875 	0.5 	75.0168
1.32812 	-0.96875 	0.5 	74.7158
1.34375 	-0.96875 	0.5 	74.4148
1.35938 	-0.96875 	0.5 	74.1161
1.375 	-0.96875 	0.5 	73.8165
1.39062 	-0.96875 	0.5 	73.5226
1.40625 	-0.96875 	0.5 	73.2451
1.42188 	-0.96875 	0.5 	72.9617
1.4375 	-0.96875 	0.5 	72.6708
1.45312 	-0.96875 	0.5 	72.38
1.46875 	-0.96875 	0.5 	72.0967
1.48438 	-0.96875 	0.5 	71.812
-0.5 	-0.953125 	0.5 	74.5559
-0.484375 	-0.953125 	0.5 	74.8249
-0.46875 	-0.953125 	0.5 	75.2133
-0.453125 	-0.953125 	0.5 	75.42
-0.4375 	-0.953125 	0.5 	75.6525
-0.421875 	-0.953125 	0.5 	75.958
-0.40625 	-0.953125 	0.5 	76.2656
-0.390625 	-0.953125 	0.5 	76.5277
-0.375 	-0.953125 	0.5 	76.8087
-0.359375 	-0.953125 	0.5 	77.0838
-0.34375 	-0.953125 	0.5 	77.2956
-0.328125 	-0.953125 	0.5 	77.6209
-0.3125 	-0.953125 	0.5 	77.7424
-0.296875 	-0.953125 	0.5 	77.8661
-0.28125 	-0.953125 	0.5 	78.233
-0.265625 	-0.953125 	0.5 	78.5926
-0.25 	-0.953125 	0.5 	78.8596
-0.234375 	-0.953125 	0.5 	79.1243
-0.21875 	-0.953125 	0.5 	79.3484
-0.203125 	-0.953125 	0.5 	79.6312
-0.1875 	-0.953125 	0.5 	79.7871
-0.171875 	-0.953125 	0.5 	79.9667
-0.15625 	-0.953125 	0.5 	80.1752
-0.140625 	-0.953125 	0.5 	80.4053
-0.125 	-0.953125 	0.5 	80.6303
-0.109375 	-0.953125 	0.5 	80.8527
-0.09375 	-0.953125 	0.5 	81.0703
-0.078125 	-0.953125 	0.5 	81.2847
-0.0625 	-0.953125 	0.5 	81.4983
-0.046875 	-0.953125 	0.5 	81.7066
-0.03125 	-0.953125 	0.5 	81.8839
-0.015625 	-0.953125 	0.5 	82.0549
0 	-0.953125 	0.5 	82.1466
0.015625 	-0.953125 	0.5 	82.3253
0.03125 	-0.953125 	0.5 	82.5151
0.046875 	-0.953125 	0.5 	82.6963
0.0625 	-0.953125 	0.5 	82.8799
0.078125 	-0.953125 	0.5 	83.0244
0.09375 	-0.953125 	0.5 	83.1586
0.109375 	-0.953125 	0.5 	83.279
0.125 	-0.953125 	0.5 	83.4681
0.140625 	-0.953125 	0.5 	83.5952
0.15625 	-0.953125 	0.5 	83.7078
0.171875 	-0.953125 	0.5 	83.8213
0.1875 	-0.953125 	0.5 	83.9649
0.203125 	-0.953125 	0.5 	84.0818
0.21875 	-0.953125 	0.5 	84.1563
0.234375 	-0.953125 	0.5 	84.1771
0.25 	-0.953125 	0.5 	84.3384
0.265625 	-0.953125 	0.5 	84.6034
0.28125 	-0.953125 	0.5 	84.6438
0.296875 	-0.953125 	0.5 	84.6121
0.3125 	-0.953125 	0.5 	84.6733
0.328125 	-0.953125 	0.5 	84.7364
0.34375 	-0.953125 	0.5 	84.8078
0.359375 	-0.953125 	0.5 	84.8367
0.375 	-0.953125 	0.5 	84.8447
0.390625 	-0.953125 	0.5 	84.8723
0.40625 	-0.953125 	0.5 	84.9354
0.421875 	-0.953125 	0.5 	84.9619
0.4375 	-0.953125 	0.5 	84.894
0.453125 	-0.953125 	0.5 	84.9162
0.46875 	-0.953125 	0.5 	84.962
0.484375 	-0.953125 	0.5 	85.0199
0.5 	-0.953125 	0.5 	84.9372
0.515625 	-0.953125 	0.5 	84.8638
0.53125 	-0.953125 	0.5 	84.7623
0.546875 	-0.953125 	0.5 	84.8016
0.5625 	-0.953125 	0.5 	84.796
0.578125 	-0.953125 	0.5 	84.7574
0.59375 	-0.953125 	0.5 	84.7189
0.609375 	-0.953125 	0.5 	84.6438
0.625 	-0.953125 	0.5 	84.5379
0.640625 	-0.953125 	0.5 	84.432
0.65625 	-0.953125 	0.5 	84.372
0.671875 	-0.953125 	0.5 	84.2494
0.6875 	-0.953125 	0.5 	84.1597
0.703125 	-0.953125 	0.5 	84.0374
0.71875 	-0.953125 	0.5 	83.9104
0.734375 	-0.953125 	0.5 	83.7692
0.75 	-0.953125 	0.5 	83.6504
0.765625 	-0.953125 	0.5 	83.5411
0.78125 	-0.953125 	0.5 	83.3911
0.796875 	-0.953125 	0.5 	83.182
0.8125 	-0.953125 	0.5 	83.0612
0.828125 	-0.953125 	0.5 	82.9219
0.84375 	-0.953125 	0.5 	82.7602
0.859375 	-0.953125 	0.5 	82.563
0.875 	-0.953125 	0.5 	82.351
0.890625 	-0.953125 	0.5 	82.1556
0.90625 	-0.953125 	0.5 	81.9733
0.921875 	-0.953125 	0.5 	81.7781
0.9375 	-0.953125 	0.5 	81.546
0.953125 	-0.953125 	0.5 	81.2992
0.96875 	-0.953125 	0.5 	81.1523
0.984375 	-0.953125 	0.5 	80.9214
1 	-0.953125 	0.5 	80.6714
1.01562 	-0.953125 	0.5 	80.4078
1.03125 	-0.953125 	0.5 	80.1407
1.04688 	-0.953125 	0.5 	79.8749
1.0625 	-0.953125 	0.5 	79.6588
1.07812 	-0.953125 	0.5 	79.4436
1.09375 	-0.953125 	0.5 	79.1851
1.10938 	-0.953125 	0.5 	78.9489
1.125 	-0.953125 	0.5 	78.6702
1.14062 	-0.953125 	0.5 	78.3394
1.15625 	-0.953125 	0.5 	78.0526
1.17188 	-0.953125 	0.5 	77.7763
1.1875 	-0.953125 	0.5 	77.5154
1.20312 	-0.953125 	0.5 	77.2598
1.21875 	-0.953125 	0.5 	76.9701
1.23438 	-0.953125 	0.5 	76.6033
1.25 	-0.953125 	0.5 	76.2911
1.26562 	-0.953125 	0.5 	75.9768
1.28125 	-0.953125 	0.5 	75.7131
1.29688 	-0.953125 	0.5 	75.4451
1.3125 	-0.953125 	0.5 	75.1535
1.32812 	-0.953125 	0.5 	74.8622
1.34375 	-0.953125 	0.5 	74.5414
1.35938 	-0.953125 	0.5 	74.2701
1.375 	-0.953125 	0.5 	73.9772
1.39062 	-0.953125 	0.5 	73.674
1.40625 	-0.953125 	0.5 	73.3944
1.42188 	-0.953125 	0.5 	73.1099
1.4375 	-0.953125 	0.5 	72.7935
1.45312 	-0.953125 	0.5 	72.4325
1.46875 	-0.953125 	0.5 	72.1462
1.48438 	-0.953125 	0.5 	71.8962
-0.5 	-0.9375 	0.5 	74.6854
-0.484375 	-0.9375 	0.5 	74.9834
-0.46875 	-0.9375 	0.5 	75.2713
-0.453125 	-0.9375 	0.5 	75.4794
-0.4375 	-0.9375 	0.5 	75.8323
-0.421875 	-0.9375 	0.5 	76.1364
-0.40625 	-0.9375 	0.5 	76.448
-0.390625 	-0.9375 	0.5 	76.7196
-0.375 	-0.9375 	0.5 	77.0086
-0.359375 	-0.9375 	0.5 	77.2898
-0.34375 	-0.9375 	0.5 	77.4737
-0.328125 	-0.9375 	0.5 	77.8953
-0.3125 	-0.9375 	0.5 	78.0563
-0.296875 	-0.9375 	0.5 	78.2628
-0.28125 	-0.9375 	0.5 	78.5662
-0.265625 	-0.9375 	0.5 	78.8307
-0.25 	-0.9375 	0.5 	79.0965
-0.234375 	-0.9375 	0.5 	79.3226
-0.21875 	-0.9375 	0.5 	79.5704
-0.203125 	-0.9375 	0.5 	79.838
-0.1875 	-0.9375 	0.5 	79.9933
-0.171875 	-0.9375 	0.5 	80.2343
-0.15625 	-0.9375 	0.5 	80.4434
-0.140625 	-0.9375 	0.5 	80.6766
-0.125 	-0.9375 	0.5 	80.9439
-0.109375 	-0.9375 	0.5 	81.1563
-0.09375 	-0.9375 	0.5 	81.3337
-0.078125 	-0.9375 	0.5 	81.5176
-0.0625 	-0.9375 	0.5 	81.7434
-0.046875 	-0.9375 	0.5 	81.9432
-0.03125 	-0.9375 	0.5 	82.1057
-0.015625 	-0.9375 	0.5 	82.3011
0 	-0.9375 	0.5 	82.4967
0.015625 	-0.9375 	0.5 	82.6606
0.03125 	-0.9375 	0.5 	82.8155
0.046875 	-0.9375 	0.5 	83.0033
0.0625 	-0.9375 	0.5 	83.2055
0.078125 	-0.9375 	0.5 	83.4757
0.09375 	-0.9375 	0.5 	83.4832
0.109375 	-0.9375 	0.5 	83.6165
0.125 	-0.9375 	0.5 	83.7791
0.140625 	-0.9375 	0.5 	83.9316
0.15625 	-0.9375 	0.5 	84.0472
0.171875 	-0.9375 	0.5 	84.1601
0.1875 	-0.9375 	0.5 	84.2968
0.203125 	-0.9375 	0.5 	84.4629
0.21875 	-0.9375 	0.5 	84.4707
0.234375 	-0.9375 	0.5 	84.5445
0.25 	-0.9375 	0.5 	84.6483
0.265625 	-0.9375 	0.5 	84.7847
0.28125 	-0.9375 	0.5 	84.9683
0.296875 	-0.9375 	0.5 	84.9783
0.3125 	-0.9375 	0.5 	85.0361
0.328125 	-0.9375 	0.5 	85.0811
0.34375 	-0.9375 	0.5 	85.1455
0.359375 	-0.9375 	0.5 	85.1841
0.375 	-0.9375 	0.5 	85.2876
0.390625 	-0.9375 	0.5 	85.3
0.40625 	-0.9375 	0.5 	85.2819
0.421875 	-0.9375 	0.5 	85.2721
0.4375 	-0.9375 	0.5 	85.2687
0.453125 	-0.9375 	0.5 	85.2779
0.46875 	-0.9375 	0.5 	85.3427
0.484375 	-0.9375 	0.5 	85.3689
0.5 	-0.9375 	0.5 	85.3388
0.515625 	-0.9375 	0.5 	85.229
0.53125 	-0.9375 	0.5 	85.1815
0.546875 	-0.9375 	0.5 	85.1963
0.5625 	-0.9375 	0.5 	85.1757
0.578125 	-0.9375 	0.5 	85.1506
0.59375 	-0.9375 	0.5 	85.0957
0.609375 	-0.9375 	0.5 	84.9173
0.625 	-0.9375 	0.5 	84.8681
0.640625 	-0.9375 	0.5 	84.7811
0.65625 	-0.9375 	0.5 	84.7738
0.671875 	-0.9375 	0.5 	84.5961
0.6875 	-0.9375 	0.5 	84.4938
0.703125 	-0.9375 	0.5 	84.4048
0.71875 	-0.9375 	0.5 	84.2765
0.734375 	-0.9375 	0.5 	84.1393
0.75 	-0.9375 	0.5 	84.012
0.765625 	-0.9375 	0.5 	83.8692
0.78125 	-0.9375 	0.5 	83.7276
0.796875 	-0.9375 	0.5 	83.5665
0.8125 	-0.9375 	0.5 	83.3964
0.828125 	-0.9375 	0.5 	83.2406
0.84375 	-0.9375 	0.5 	83.0837
0.859375 	-0.9375 	0.5 	82.888
0.875 	-0.9375 	0.5 	82.6744
0.890625 	-0.9375 	0.5 	82.4764
0.90625 	-0.9375 	0.5 	82.2451
0.921875 	-0.9375 	0.5 	82.0264
0.9375 	-0.9375 	0.5 	81.8318
0.953125 	-0.9375 	0.5 	81.632
0.96875 	-0.9375 	0.5 	81.4338
0.984375 	-0.9375 	0.5 	81.2187
1 	-0.9375 	0.5 	80.9301
1.01562 	-0.9375 	0.5 	80.6758
1.03125 	-0.9375 	0.5 	80.3811
1.04688 	-0.9375 	0.5 	80.1138
1.0625 	-0.9375 	0.5 	79.9055
1.07812 	-0.9375 	0.5 	79.6631
1.09375 	-0.9375 	0.5 	79.4487
1.10938 	-0.9375 	0.5 	79.1599
1.125 	-0.9375 	0.5 	78.875
1.14062 	-0.9375 	0.5 	78.5723
1.15625 	-0.9375 	0.5 	78.2588
1.17188 	-0.9375 	0.5 	77.9856
1.1875 	-0.9375 	0.5 	77.7296
1.20312 	-0.9375 	0.5 	77.4449
1.21875 	-0.9375 	0.5 	77.1257
1.23438 	-0.9375 	0.5 	76.7867
1.25 	-0.9375 	0.5 	76.4839
