1.07812 	-1 	0.5 	242.56
1.09375 	-1 	0.5 	242.915
1.10938 	-1 	0.5 	243.223
1.125 	-1 	0.5 	243.618
1.14062 	-1 	0.5 	243.947
1.15625 	-1 	0.5 	244.276
1.17188 	-1 	0.5 	244.597
1.1875 	-1 	0.5 	244.916
1.20312 	-1 	0.5 	245.236
1.21875 	-1 	0.5 	245.559
1.23438 	-1 	0.5 	245.815
1.25 	-1 	0.5 	246.03
1.26562 	-1 	0.5 	246.342
1.28125 	-1 	0.5 	246.601
1.29688 	-1 	0.5 	246.86
1.3125 	-1 	0.5 	247.107
1.32812 	-1 	0.5 	247.349
1.34375 	-1 	0.5 	247.536
1.35938 	-1 	0.5 	247.731
1.375 	-1 	0.5 	247.954
1.39062 	-1 	0.5 	248.161
1.40625 	-1 	0.5 	248.283
1.42188 	-1 	0.5 	248.398
1.4375 	-1 	0.5 	248.588
1.45312 	-1 	0.5 	248.716
1.46875 	-1 	0.5 	248.905
1.48438 	-1 	0.5 	249.046
-0.5 	-0.984375 	0.5 	249.9
-0.484375 	-0.984375 	0.5 	249.74
-0.46875 	-0.984375 	0.5 	249.57
-0.453125 	-0.984375 	0.5 	249.449
-0.4375 	-0.984375 	0.5 	249.167
-0.421875 	-0.984375 	0.5 	248.94
-0.40625 	-0.984375 	0.5 	248.73
-0.390625 	-0.984375 	0.5 	248.46
-0.375 	-0.984375 	0.5 	248.132
-0.359375 	-0.984375 	0.5 	247.869
-0.34375 	-0.984375 	0.5 	247.64
-0.328125 	-0.984375 	0.5 	247.324
-0.3125 	-0.984375 	0.5 	247.106
-0.296875 	-0.984375 	0.5 	246.783
-0.28125 	-0.984375 	0.5 	246.408
-0.265625 	-0.984375 	0.5 	246.049
-0.25 	-0.984375 	0.5 	245.666
-0.234375 	-0.984375 	0.5 	245.329
-0.21875 	-0.984375 	0.5 	244.995
-0.203125 	-0.984375 	0.5 	244.508
-0.1875 	-0.984375 	0.5 	244.166
-0.171875 	-0.984375 	0.5 	243.769
-0.15625 	-0.984375 	0.5 	243.433
-0.140625 	-0.984375 	0.5 	243.051
-0.125 	-0.984375 	0.5 	242.6
-0.109375 	-0.984375 	0.5 	242.212
-0.09375 	-0.984375 	0.5 	241.73
-0.078125 	-0.984375 	0.5 	241.39
-0.0625 	-0.984375 	0.5 	240.965
-0.046875 	-0.984375 	0.5 	240.404
-0.03125 	-0.984375 	0.5 	239.973
-0.015625 	-0.984375 	0.5 	239.467
0 	-0.984375 	0.5 	239.108
0.015625 	-0.984375 	0.5 	238.622
0.03125 	-0.984375 	0.5 	238.151
0.046875 	-0.984375 	0.5 	237.81
0.0625 	-0.984375 	0.5 	237.396
0.078125 	-0.984375 	0.5 	236.988
0.09375 	-0.984375 	0.5 	236.507
0.109375 	-0.984375 	0.5 	236.116
0.125 	-0.984375 	0.5 	235.737
0.140625 	-0.984375 	0.5 	235.314
0.15625 	-0.984375 	0.5 	234.88
0.171875 	-0.984375 	0.5 	234.601
0.1875 	-0.984375 	0.5 	234.194
0.203125 	-0.984375 	0.5 	233.77
0.21875 	-0.984375 	0.5 	233.434
0.234375 	-0.984375 	0.5 	233.086
0.25 	-0.984375 	0.5 	232.738
0.265625 	-0.984375 	0.5 	232.445
0.28125 	-0.984375 	0.5 	232.208
0.296875 	-0.984375 	0.5 	231.997
0.3125 	-0.984375 	0.5 	231.802
0.328125 	-0.984375 	0.5 	231.61
0.34375 	-0.984375 	0.5 	231.412
0.359375 	-0.984375 	0.5 	231.182
0.375 	-0.984375 	0.5 	231.081
0.390625 	-0.984375 	0.5 	231.013
0.40625 	-0.984375 	0.5 	230.883
0.421875 	-0.984375 	0.5 	230.786
0.4375 	-0.984375 	0.5 	230.656
0.453125 	-0.984375 	0.5 	230.846
0.46875 	-0.984375 	0.5 	230.645
0.484375 	-0.984375 	0.5 	230.65
0.5 	-0.984375 	0.5 	230.663
0.515625 	-0.984375 	0.5 	230.675
0.53125 	-0.984375 	0.5 	230.799
0.546875 	-0.984375 	0.5 	230.905
0.5625 	-0.984375 	0.5 	231.05
0.578125 	-0.984375 	0.5 	231.199
0.59375 	-0.984375 	0.5 	231.368
0.609375 	-0.984375 	0.5 	231.548
0.625 	-0.984375 	0.5 	231.716
0.640625 	-0.984375 	0.5 	231.994
0.65625 	-0.984375 	0.5 	232.243
0.671875 	-0.984375 	0.5 	232.621
0.6875 	-0.984375 	0.5 	232.859
0.703125 	-0.984375 	0.5 	233.067
0.71875 	-0.984375 	0.5 	233.413
0.734375 	-0.984375 	0.5 	233.781
0.75 	-0.984375 	0.5 	234.083
0.765625 	-0.984375 	0.5 	234.463
0.78125 	-0.984375 	0.5 	234.845
0.796875 	-0.984375 	0.5 	235.302
0.8125 	-0.984375 	0.5 	235.543
0.828125 	-0.984375 	0.5 	235.908
0.84375 	-0.984375 	0.5 	236.313
0.859375 	-0.984375 	0.5 	236.795
0.875 	-0.984375 	0.5 	237.242
0.890625 	-0.984375 	0.5 	237.638
0.90625 	-0.984375 	0.5 	237.977
0.921875 	-0.984375 	0.5 	238.369
0.9375 	-0.984375 	0.5 	238.837
0.953125 	-0.984375 	0.5 	239.295
0.96875 	-0.984375 	0.5 	239.721
0.984375 	-0.984375 	0.5 	240.146
1 	-0.984375 	0.5 	240.586
1.01562 	-0.984375 	0.5 	241.027
1.03125 	-0.984375 	0.5 	241.421
1.04688 	-0.984375 	0.5 	241.81
1.0625 	-0.984375 	0.5 	242.191
1.07812 	-0.984375 	0.5 	242.554
1.09375 	-0.984375 	0.5 	242.888
1.10938 	-0.984375 	0.5 	243.291
1.125 	-0.984375 	0.5 	243.71
1.14062 	-0.984375 	0.5 	244.027
1.15625 	-0.984375 	0.5 	244.373
1.17188 	-0.984375 	0.5 	244.732
1.1875 	-0.984375 	0.5 	245.054
1.20312 	-0.984375 	0.5 	245.372
1.21875 	-0.984375 	0.5 	245.686
1.23438 	-0.984375 	0.5 	245.911
1.25 	-0.984375 	0.5 	246.126
1.26562 	-0.984375 	0.5 	246.487
1.28125 	-0.984375 	0.5 	246.751
1.29688 	-0.984375 	0.5 	247.041
1.3125 	-0.984375 	0.5 	247.285
1.32812 	-0.984375 	0.5 	247.519
1.34375 	-0.984375 	0.5 	247.765
1.35938 	-0.984375 	0.5 	248.006
1.375 	-0.984375 	0.5 	248.183
1.39062 	-0.984375 	0.5 	248.37
1.40625 	-0.984375 	0.5 	248.433
1.42188 	-0.984375 	0.5 	248.637
1.4375 	-0.984375 	0.5 	248.785
1.45312 	-0.984375 	0.5 	248.902
1.46875 	-0.984375 	0.5 	249.101
1.48438 	-0.984375 	0.5 	249.249
-0.5 	-0.96875 	0.5 	250.18
-0.484375 	-0.96875 	0.5 	249.965
-0.46875 	-0.96875 	0.5 	249.795
-0.453125 	-0.96875 	0.5 	249.564
-0.4375 	-0.96875 	0.5 	249.33
-0.421875 	-0.96875 	0.5 	249.142
-0.40625 	-0.96875 	0.5 	248.959
-0.390625 	-0.96875 	0.5 	248.691
-0.375 	-0.96875 	0.5 	248.362
-0.359375 	-0.96875 	0.5 	248.087
-0.34375 	-0.96875 	0.5 	247.799
-0.328125 	-0.96875 	0.5 	247.563
-0.3125 	-0.96875 	0.5 	247.264
-0.296875 	-0.96875 	0.5 	246.837
-0.28125 	-0.96875 	0.5 	246.466
-0.265625 	-0.96875 	0.5 	246.044
-0.25 	-0.96875 	0.5 	245.812
-0.234375 	-0.96875 	0.5 	245.488
-0.21875 	-0.96875 	0.5 	245.111
-0.203125 	-0.96875 	0.5 	244.768
-0.1875 	-0.96875 	0.5 	244.113
-0.171875 	-0.96875 	0.5 	243.855
-0.15625 	-0.96875 	0.5 	243.434
-0.140625 	-0.96875 	0.5 	243.04
-0.125 	-0.96875 	0.5 	242.661
-0.109375 	-0.96875 	0.5 	242.16
-0.09375 	-0.96875 	0.5 	241.746
-0.078125 	-0.96875 	0.5 	241.34
-0.0625 	-0.96875 	0.5 	240.943
-0.046875 	-0.96875 	0.5 	240.45
-0.03125 	-0.96875 	0.5 	239.913
-0.015625 	-0.96875 	0.5 	239.493
0 	-0.96875 	0.5 	239.039
0.015625 	-0.96875 	0.5 	238.395
0.03125 	-0.96875 	0.5 	238.06
0.046875 	-0.96875 	0.5 	237.545
0.0625 	-0.96875 	0.5 	237.202
0.078125 	-0.96875 	0.5 	236.692
0.09375 	-0.96875 	0.5 	236.236
0.109375 	-0.96875 	0.5 	235.894
0.125 	-0.96875 	0.5 	235.426
0.140625 	-0.96875 	0.5 	234.979
0.15625 	-0.96875 	0.5 	234.572
0.171875 	-0.96875 	0.5 	234.171
0.1875 	-0.96875 	0.5 	233.682
0.203125 	-0.96875 	0.5 	233.34
0.21875 	-0.96875 	0.5 	233.102
0.234375 	-0.96875 	0.5 	232.694
0.25 	-0.96875 	0.5 	232.278
0.265625 	-0.96875 	0.5 	232.02
0.28125 	-0.96875 	0.5 	231.749
0.296875 	-0.96875 	0.5 	231.528
0.3125 	-0.96875 	0.5 	231.335
0.328125 	-0.96875 	0.5 	231.128
0.34375 	-0.96875 	0.5 	230.846
0.359375 	-0.96875 	0.5 	230.663
0.375 	-0.96875 	0.5 	230.521
0.390625 	-0.96875 	0.5 	230.411
0.40625 	-0.96875 	0.5 	230.325
0.421875 	-0.96875 	0.5 	230.303
0.4375 	-0.96875 	0.5 	230.376
0.453125 	-0.96875 	0.5 	230.119
0.46875 	-0.96875 	0.5 	230.087
0.484375 	-0.96875 	0.5 	230.137
0.5 	-0.96875 	0.5 	230.13
0.515625 	-0.96875 	0.5 	230.206
0.53125 	-0.96875 	0.5 	230.265
0.546875 	-0.96875 	0.5 	230.405
0.5625 	-0.96875 	0.5 	230.568
0.578125 	-0.96875 	0.5 	230.698
0.59375 	-0.96875 	0.5 	230.9
0.609375 	-0.96875 	0.5 	231.077
0.625 	-0.96875 	0.5 	231.189
0.640625 	-0.96875 	0.5 	231.407
0.65625 	-0.96875 	0.5 	231.81
0.671875 	-0.96875 	0.5 	232.063
0.6875 	-0.96875 	0.5 	232.385
0.703125 	-0.96875 	0.5 	232.666
0.71875 	-0.96875 	0.5 	233.05
0.734375 	-0.96875 	0.5 	233.382
0.75 	-0.96875 	0.5 	233.744
0.765625 	-0.96875 	0.5 	234.099
0.78125 	-0.96875 	0.5 	234.518
0.796875 	-0.96875 	0.5 	234.969
0.8125 	-0.96875 	0.5 	235.39
0.828125 	-0.96875 	0.5 	235.631
0.84375 	-0.96875 	0.5 	236.136
0.859375 	-0.96875 	0.5 	236.62
0.875 	-0.96875 	0.5 	237.203
0.890625 	-0.96875 	0.5 	237.44
0.90625 	-0.96875 	0.5 	237.782
0.921875 	-0.96875 	0.5 	238.236
0.9375 	-0.96875 	0.5 	238.731
0.953125 	-0.96875 	0.5 	239.171
0.96875 	-0.96875 	0.5 	239.642
0.984375 	-0.96875 	0.5 	240.086
1 	-0.96875 	0.5 	240.528
1.01562 	-0.96875 	0.5 	240.952
1.03125 	-0.96875 	0.5 	241.416
1.04688 	-0.96875 	0.5 	241.788
1.0625 	-0.96875 	0.5 	242.336
1.07812 	-0.96875 	0.5 	242.705
1.09375 	-0.96875 	0.5 	242.927
1.10938 	-0.96875 	0.5 	243.345
1.125 	-0.96875 	0.5 	243.721
1.14062 	-0.96875 	0.5 	244.115
1.15625 	-0.96875 	0.5 	244.491
1.17188 	-0.96875 	0.5 	244.859
1.1875 	-0.96875 	0.5 	245.185
1.20312 	-0.96875 	0.5 	245.499
1.21875 	-0.96875 	0.5 	245.847
1.23438 	-0.96875 	0.5 	246.087
1.25 	-0.96875 	0.5 	246.355
1.26562 	-0.96875 	0.5 	246.624
1.28125 	-0.96875 	0.5 	246.937
1.29688 	-0.96875 	0.5 	247.222
1.3125 	-0.96875 	0.5 	247.468
1.32812 	-0.96875 	0.5 	247.682
1.34375 	-0.96875 	0.5 	247.919
1.35938 	-0.96875 	0.5 	248.202
1.375 	-0.96875 	0.5 	248.359
1.39062 	-0.96875 	0.5 	248.579
1.40625 	-0.96875 	0.5 	248.663
1.42188 	-0.96875 	0.5 	248.81
1.4375 	-0.96875 	0.5 	248.98
1.45312 	-0.96875 	0.5 	249.186
1.46875 	-0.96875 	0.5 	249.335
1.48438 	-0.96875 	0.5 	249.45
-0.5 	-0.953125 	0.5 	250.376
-0.484375 	-0.953125 	0.5 	250.232
-0.46875 	-0.953125 	0.5 	249.994
-0.453125 	-0.953125 	0.5 	249.679
-0.4375 	-0.953125 	0.5 	249.482
-0.421875 	-0.953125 	0.5 	249.331
-0.40625 	-0.953125 	0.5 	249.134
-0.390625 	-0.953125 	0.5 	248.87
-0.375 	-0.953125 	0.5 	248.51
-0.359375 	-0.953125 	0.5 	248.218
-0.34375 	-0.953125 	0.5 	248.039
-0.328125 	-0.953125 	0.5 	247.738
-0.3125 	-0.953125 	0.5 	247.416
-0.296875 	-0.953125 	0.5 	247.035
-0.28125 	-0.953125 	0.5 	246.589
-0.265625 	-0.953125 	0.5 	246.259
-0.25 	-0.953125 	0.5 	246.088
-0.234375 	-0.953125 	0.5 	245.808
-0.21875 	-0.953125 	0.5 	245.362
-0.203125 	-0.953125 	0.5 	244.852
-0.1875 	-0.953125 	0.5 	244.302
-0.171875 	-0.953125 	0.5 	243.973
-0.15625 	-0.953125 	0.5 	243.543
-0.140625 	-0.953125 	0.5 	243.089
-0.125 	-0.953125 	0.5 	242.572
-0.109375 	-0.953125 	0.5 	242.149
-0.09375 	-0.953125 	0.5 	241.779
-0.078125 	-0.953125 	0.5 	241.312
-0.0625 	-0.953125 	0.5 	240.794
-0.046875 	-0.953125 	0.5 	240.338
-0.03125 	-0.953125 	0.5 	239.845
-0.015625 	-0.953125 	0.5 	239.355
0 	-0.953125 	0.5 	238.836
0.015625 	-0.953125 	0.5 	238.335
0.03125 	-0.953125 	0.5 	237.841
0.046875 	-0.953125 	0.5 	237.469
0.0625 	-0.953125 	0.5 	237.053
0.078125 	-0.953125 	0.5 	236.485
0.09375 	-0.953125 	0.5 	236.021
0.109375 	-0.953125 	0.5 	235.441
0.125 	-0.953125 	0.5 	235.004
0.140625 	-0.953125 	0.5 	234.608
0.15625 	-0.953125 	0.5 	234.269
0.171875 	-0.953125 	0.5 	233.831
0.1875 	-0.953125 	0.5 	233.338
0.203125 	-0.953125 	0.5 	232.937
0.21875 	-0.953125 	0.5 	232.593
0.234375 	-0.953125 	0.5 	232.264
0.25 	-0.953125 	0.5 	231.816
0.265625 	-0.953125 	0.5 	231.549
0.28125 	-0.953125 	0.5 	231.292
0.296875 	-0.953125 	0.5 	231.013
0.3125 	-0.953125 	0.5 	230.811
0.328125 	-0.953125 	0.5 	230.6
0.34375 	-0.953125 	0.5 	230.374
0.359375 	-0.953125 	0.5 	230.153
0.375 	-0.953125 	0.5 	229.968
0.390625 	-0.953125 	0.5 	229.855
0.40625 	-0.953125 	0.5 	229.792
0.421875 	-0.953125 	0.5 	229.71
0.4375 	-0.953125 	0.5 	229.438
0.453125 	-0.953125 	0.5 	229.456
0.46875 	-0.953125 	0.5 	229.487
0.484375 	-0.953125 	0.5 	229.536
0.5 	-0.953125 	0.5 	229.565
0.515625 	-0.953125 	0.5 	229.659
0.53125 	-0.953125 	0.5 	229.709
0.546875 	-0.953125 	0.5 	229.876
0.5625 	-0.953125 	0.5 	230.036
0.578125 	-0.953125 	0.5 	230.173
0.59375 	-0.953125 	0.5 	230.378
0.609375 	-0.953125 	0.5 	230.567
0.625 	-0.953125 	0.5 	230.769
0.640625 	-0.953125 	0.5 	230.985
0.65625 	-0.953125 	0.5 	231.296
0.671875 	-0.953125 	0.5 	231.55
0.6875 	-0.953125 	0.5 	231.888
0.703125 	-0.953125 	0.5 	232.293
0.71875 	-0.953125 	0.5 	232.694
0.734375 	-0.953125 	0.5 	233.002
0.75 	-0.953125 	0.5 	233.289
0.765625 	-0.953125 	0.5 	233.66
0.78125 	-0.953125 	0.5 	234.05
0.796875 	-0.953125 	0.5 	234.795
0.8125 	-0.953125 	0.5 	235.135
0.828125 	-0.953125 	0.5 	235.494
0.84375 	-0.953125 	0.5 	235.92
0.859375 	-0.953125 	0.5 	236.411
0.875 	-0.953125 	0.5 	236.87
0.890625 	-0.953125 	0.5 	237.248
0.90625 	-0.953125 	0.5 	237.697
0.921875 	-0.953125 	0.5 	238.155
0.9375 	-0.953125 	0.5 	238.596
0.953125 	-0.953125 	0.5 	239.058
0.96875 	-0.953125 	0.5 	239.554
0.984375 	-0.953125 	0.5 	240.036
1 	-0.953125 	0.5 	240.475
1.01562 	-0.953125 	0.5 	240.94
1.03125 	-0.953125 	0.5 	241.399
1.04688 	-0.953125 	0.5 	241.953
1.0625 	-0.953125 	0.5 	242.454
1.07812 	-0.953125 	0.5 	242.832
1.09375 	-0.953125 	0.5 	243.123
1.10938 	-0.953125 	0.5 	243.434
1.125 	-0.953125 	0.5 	243.821
1.14062 	-0.953125 	0.5 	244.247
1.15625 	-0.953125 	0.5 	244.66
1.17188 	-0.953125 	0.5 	244.995
1.1875 	-0.953125 	0.5 	245.322
1.20312 	-0.953125 	0.5 	245.646
1.21875 	-0.953125 	0.5 	245.991
1.23438 	-0.953125 	0.5 	246.251
1.25 	-0.953125 	0.5 	246.509
1.26562 	-0.953125 	0.5 	246.813
1.28125 	-0.953125 	0.5 	247.113
1.29688 	-0.953125 	0.5 	247.386
1.3125 	-0.953125 	0.5 	247.646
1.32812 	-0.953125 	0.5 	247.869
1.34375 	-0.953125 	0.5 	248.092
1.35938 	-0.953125 	0.5 	248.359
1.375 	-0.953125 	0.5 	248.562
1.39062 	-0.953125 	0.5 	248.763
1.40625 	-0.953125 	0.5 	248.921
1.42188 	-0.953125 	0.5 	249.038
1.4375 	-0.953125 	0.5 	249.158
1.45312 	-0.953125 	0.5 	249.465
1.46875 	-0.953125 	0.5 	249.534
1.48438 	-0.953125 	0.5 	249.673
-0.5 	-0.9375 	0.5 	250.723
-0.484375 	-0.9375 	0.5 	250.49
-0.46875 	-0.9375 	0.5 	250.191
-0.453125 	-0.9375 	0.5 	250.003
-0.4375 	-0.9375 	0.5 	249.711
-0.421875 	-0.9375 	0.5 	249.557
-0.40625 	-0.9375 	0.5 	249.359
-0.390625 	-0.9375 	0.5 	249.096
-0.375 	-0.9375 	0.5 	248.75
-0.359375 	-0.9375 	0.5 	248.382
-0.34375 	-0.9375 	0.5 	248.176
-0.328125 	-0.9375 	0.5 	247.863
-0.3125 	-0.9375 	0.5 	247.556
-0.296875 	-0.9375 	0.5 	247.174
-0.28125 	-0.9375 	0.5 	246.81
-0.265625 	-0.9375 	0.5 	246.458
-0.25 	-0.9375 	0.5 	246.134
-0.234375 	-0.9375 	0.5 	245.812
-0.21875 	-0.9375 	0.5 	245.446
-0.203125 	-0.9375 	0.5 	245.03
-0.1875 	-0.9375 	0.5 	244.567
-0.171875 	-0.9375 	0.5 	244.088
-0.15625 	-0.9375 	0.5 	243.498
-0.140625 	-0.9375 	0.5 	243.127
-0.125 	-0.9375 	0.5 	242.633
-0.109375 	-0.9375 	0.5 	242.162
-0.09375 	-0.9375 	0.5 	241.689
-0.078125 	-0.9375 	0.5 	241.302
-0.0625 	-0.9375 	0.5 	240.769
-0.046875 	-0.9375 	0.5 	240.203
-0.03125 	-0.9375 	0.5 	239.752
-0.015625 	-0.9375 	0.5 	239.297
0 	-0.9375 	0.5 	238.739
0.015625 	-0.9375 	0.5 	238.175
0.03125 	-0.9375 	0.5 	237.673
0.046875 	-0.9375 	0.5 	237.25
0.0625 	-0.9375 	0.5 	236.838
0.078125 	-0.9375 	0.5 	236.259
0.09375 	-0.9375 	0.5 	235.769
0.109375 	-0.9375 	0.5 	235.191
0.125 	-0.9375 	0.5 	234.71
0.140625 	-0.9375 	0.5 	234.254
0.15625 	-0.9375 	0.5 	233.857
0.171875 	-0.9375 	0.5 	233.44
0.1875 	-0.9375 	0.5 	233.006
0.203125 	-0.9375 	0.5 	232.574
0.21875 	-0.9375 	0.5 	232.17
0.234375 	-0.9375 	0.5 	231.747
0.25 	-0.9375 	0.5 	231.403
0.265625 	-0.9375 	0.5 	231.071
0.28125 	-0.9375 	0.5 	230.758
0.296875 	-0.9375 	0.5 	230.43
0.3125 	-0.9375 	0.5 	230.265
0.328125 	-0.9375 	0.5 	230.032
0.34375 	-0.9375 	0.5 	229.845
0.359375 	-0.9375 	0.5 	229.609
0.375 	-0.9375 	0.5 	229.414
0.390625 	-0.9375 	0.5 	229.256
0.40625 	-0.9375 	0.5 	229.141
0.421875 	-0.9375 	0.5 	229.026
0.4375 	-0.9375 	0.5 	228.902
0.453125 	-0.9375 	0.5 	228.839
0.46875 	-0.9375 	0.5 	228.87
0.484375 	-0.9375 	0.5 	228.919
0.5 	-0.9375 	0.5 	228.969
0.515625 	-0.9375 	0.5 	229.098
0.53125 	-0.9375 	0.5 	229.136
0.546875 	-0.9375 	0.5 	229.245
0.5625 	-0.9375 	0.5 	229.377
0.578125 	-0.9375 	0.5 	229.628
0.59375 	-0.9375 	0.5 	229.786
0.609375 	-0.9375 	0.5 	229.983
0.625 	-0.9375 	0.5 	230.279
0.640625 	-0.9375 	0.5 	230.555
0.65625 	-0.9375 	0.5 	230.788
0.671875 	-0.9375 	0.5 	231.075
0.6875 	-0.9375 	0.5 	231.427
0.703125 	-0.9375 	0.5 	231.824
0.71875 	-0.9375 	0.5 	232.287
0.734375 	-0.9375 	0.5 	232.653
0.75 	-0.9375 	0.5 	232.936
0.765625 	-0.9375 	0.5 	233.22
0.78125 	-0.9375 	0.5 	233.724
0.796875 	-0.9375 	0.5 	234.243
0.8125 	-0.9375 	0.5 	234.733
0.828125 	-0.9375 	0.5 	235.161
0.84375 	-0.9375 	0.5 	235.617
0.859375 	-0.9375 	0.5 	236.102
0.875 	-0.9375 	0.5 	236.61
0.890625 	-0.9375 	0.5 	237.147
0.90625 	-0.9375 	0.5 	237.623
0.921875 	-0.9375 	0.5 	238.016
0.9375 	-0.9375 	0.5 	238.493
0.953125 	-0.9375 	0.5 	238.949
0.96875 	-0.9375 	0.5 	239.52
0.984375 	-0.9375 	0.5 	239.982
1 	-0.9375 	0.5 	240.408
1.01562 	-0.9375 	0.5 	240.917
1.03125 	-0.9375 	0.5 	241.379
1.04688 	-0.9375 	0.5 	241.864
1.0625 	-0.9375 	0.5 	242.451
1.07812 	-0.9375 	0.5 	242.81
1.09375 	-0.9375 	0.5 	243.098
1.10938 	-0.9375 	0.5 	243.508
1.125 	-0.9375 	0.5 	243.957
1.14062 	-0.9375 	0.5 	244.361
1.15625 	-0.9375 	0.5 	244.766
1.17188 	-0.9375 	0.5 	245.089
1.1875 	-0.9375 	0.5 	245.461
1.20312 	-0.9375 	0.5 	245.801
1.21875 	-0.9375 	0.5 	246.141
1.23438 	-0.9375 	0.5 	246.414
1.25 	-0.9375 	0.5 	246.666
1.26562 	-0.9375 	0.5 	246.993
1.28125 	-0.9375 	0.5 	247.325
1.29688 	-0.9375 	0.5 	247.58
1.3125 	-0.9375 	0.5 	247.853
1.32812 	-0.9375 	0.5 	248.094
1.34375 	-0.9375 	0.5 	248.32
1.35938 	-0.9375 	0.5 	248.552
1.375 	-0.9375 	0.5 	248.799
1.39062 	-0.9375 	0.5 	248.994
1.40625 	-0.9375 	0.5 	249.16
1.42188 	-0.9375 	0.5 	249.297
1.4375 	-0.9375 	0.5 	249.376
1.45312 	-0.9375 	0.5 	249.645
1.46875 	-0.9375 	0.5 	249.793
1.48438 	-0.9375 	0.5 	249.938
-0.5 	-0.921875 	0.5 	250.916
-0.484375 	-0.921875 	0.5 	250.749
-0.46875 	-0.921875 	0.5 	250.464
-0.453125 	-0.921875 	0.5 	250.232
-0.4375 	-0.921875 	0.5 	250.013
-0.421875 	-0.921875 	0.5 	249.807
-0.40625 	-0.921875 	0.5 	249.673
-0.390625 	-0.921875 	0.5 	249.381
-0.375 	-0.921875 	0.5 	249.024
-0.359375 	-0.921875 	0.5 	248.725
