0.328125 	-1 	0.5 	40.3154 	-0.139085 	9.74813e-21
0.34375 	-1 	0.5 	40.3197 	-0.127193 	6.12387e-20
0.359375 	-1 	0.5 	40.3243 	-0.115143 	1.08465e-19
0.375 	-1 	0.5 	40.3281 	-0.103576 	1.08582e-19
0.390625 	-1 	0.5 	40.331 	-0.0895361 	9.08964e-20
0.40625 	-1 	0.5 	40.3341 	-0.0762101 	1.02919e-20
0.421875 	-1 	0.5 	40.3374 	-0.0631156 	-1.38197e-20
0.4375 	-1 	0.5 	40.3383 	-0.0508208 	2.1044e-20
0.453125 	-1 	0.5 	40.339 	-0.0392872 	4.80947e-20
0.46875 	-1 	0.5 	40.3393 	-0.0266611 	9.72879e-20
0.484375 	-1 	0.5 	40.3386 	-0.0145256 	-1.55381e-19
0.5 	-1 	0.5 	40.3385 	-0.00232803 	-3.16207e-19
0.515625 	-1 	0.5 	40.337 	0.0111274 	-5.21839e-19
0.53125 	-1 	0.5 	40.3355 	0.0245036 	-2.23839e-19
0.546875 	-1 	0.5 	40.3332 	0.0360254 	-9.91876e-20
0.5625 	-1 	0.5 	40.3303 	0.0475869 	8.10386e-20
0.578125 	-1 	0.5 	40.327 	0.0598484 	3.54586e-19
0.59375 	-1 	0.5 	40.3242 	0.0707506 	4.10018e-19
0.609375 	-1 	0.5 	40.3189 	0.079783 	-1.97648e-18
0.625 	-1 	0.5 	40.3147 	0.0929019 	-3.63724e-21
0.640625 	-1 	0.5 	40.3106 	0.103226 	-3.42752e-19
0.65625 	-1 	0.5 	40.3038 	0.115104 	-1.12613e-19
0.671875 	-1 	0.5 	40.2956 	0.1248 	1.20873e-19
0.6875 	-1 	0.5 	40.2894 	0.133436 	6.31564e-19
0.703125 	-1 	0.5 	40.2833 	0.146822 	5.91012e-20
0.71875 	-1 	0.5 	40.2758 	0.154953 	-2.04762e-18
0.734375 	-1 	0.5 	40.2682 	0.163008 	-2.16889e-18
0.75 	-1 	0.5 	40.26 	0.1712 	-1.37168e-18
0.765625 	-1 	0.5 	40.251 	0.181035 	3.87338e-19
0.78125 	-1 	0.5 	40.2416 	0.188501 	-8.41744e-19
0.796875 	-1 	0.5 	40.233 	0.196621 	-3.79374e-19
0.8125 	-1 	0.5 	40.225 	0.202333 	8.37142e-20
0.828125 	-1 	0.5 	40.2169 	0.209949 	2.859e-19
0.84375 	-1 	0.5 	40.207 	0.215822 	1.02049e-18
0.859375 	-1 	0.5 	40.1971 	0.220816 	3.50256e-19
0.875 	-1 	0.5 	40.1867 	0.224782 	-9.82362e-19
0.890625 	-1 	0.5 	40.1768 	0.229065 	-6.14466e-19
0.90625 	-1 	0.5 	40.168 	0.23418 	-2.3885e-20
0.921875 	-1 	0.5 	40.1587 	0.23852 	1.30045e-19
0.9375 	-1 	0.5 	40.1481 	0.241631 	1.45121e-19
0.953125 	-1 	0.5 	40.1386 	0.243624 	-1.49753e-19
0.96875 	-1 	0.5 	40.1281 	0.245476 	-1.38399e-19
0.984375 	-1 	0.5 	40.1182 	0.247461 	9.3466e-19
1 	-1 	0.5 	40.1085 	0.248313 	-7.09017e-19
1.01562 	-1 	0.5 	40.0984 	0.249374 	-6.3458e-20
1.03125 	-1 	0.5 	40.089 	0.250459 	-3.13702e-19
1.04688 	-1 	0.5 	40.08 	0.251016 	-1.63058e-19
1.0625 	-1 	0.5 	40.07 	0.250876 	1.02362e-18
1.07812 	-1 	0.5 	40.0619 	0.250449 	2.08672e-19
1.09375 	-1 	0.5 	40.0528 	0.249559 	-7.90733e-20
1.10938 	-1 	0.5 	40.0431 	0.247437 	-5.13887e-19
1.125 	-1 	0.5 	40.0346 	0.246664 	-1.9124e-19
1.14062 	-1 	0.5 	40.0264 	0.244524 	-2.05325e-19
1.15625 	-1 	0.5 	40.0184 	0.24237 	-2.50993e-19
1.17188 	-1 	0.5 	40.0104 	0.240099 	3.24736e-19
1.1875 	-1 	0.5 	40.0025 	0.237435 	1.05208e-18
1.20312 	-1 	0.5 	39.9947 	0.234642 	1.44144e-18
1.21875 	-1 	0.5 	39.9875 	0.231099 	-7.7547e-19
1.23438 	-1 	0.5 	39.981 	0.22752 	-9.46236e-19
1.25 	-1 	0.5 	39.9745 	0.224669 	-1.27096e-18
1.26562 	-1 	0.5 	39.9678 	0.220445 	-6.11577e-19
1.28125 	-1 	0.5 	39.9616 	0.216372 	-4.15863e-19
1.29688 	-1 	0.5 	39.9554 	0.212508 	4.43691e-20
1.3125 	-1 	0.5 	39.9496 	0.208301 	-2.41849e-20
1.32812 	-1 	0.5 	39.9438 	0.203767 	-1.56734e-19
1.34375 	-1 	0.5 	39.9387 	0.198923 	-2.48471e-18
1.35938 	-1 	0.5 	39.934 	0.193967 	-3.04914e-18
1.375 	-1 	0.5 	39.9288 	0.190399 	-9.0278e-19
1.39062 	-1 	0.5 	39.9239 	0.185855 	-5.87541e-19
1.40625 	-1 	0.5 	39.9201 	0.181071 	5.23359e-19
1.42188 	-1 	0.5 	39.9164 	0.176357 	2.71716e-18
1.4375 	-1 	0.5 	39.9121 	0.172279 	1.2313e-18
1.45312 	-1 	0.5 	39.9089 	0.167424 	-1.99587e-18
1.46875 	-1 	0.5 	39.905 	0.162482 	1.57541e-18
1.48438 	-1 	0.5 	39.9016 	0.157868 	1.10272e-18
-0.5 	-0.984375 	0.5 	39.8639 	-0.230471 	1.71172e-18
-0.484375 	-0.984375 	0.5 	39.8685 	-0.235045 	-8.42768e-19
-0.46875 	-0.984375 	0.5 	39.8732 	-0.23994 	-2.88926e-19
-0.453125 	-0.984375 	0.5 	39.8779 	-0.244628 	-3.3279e-18
-0.4375 	-0.984375 	0.5 	39.8837 	-0.252023 	-5.5672e-19
-0.421875 	-0.984375 	0.5 	39.8893 	-0.257302 	2.42267e-19
-0.40625 	-0.984375 	0.5 	39.8955 	-0.263701 	2.04704e-19
-0.390625 	-0.984375 	0.5 	39.902 	-0.26829 	8.8603e-20
-0.375 	-0.984375 	0.5 	39.9089 	-0.2721 	-4.20778e-19
-0.359375 	-0.984375 	0.5 	39.9158 	-0.276554 	-2.48919e-20
-0.34375 	-0.984375 	0.5 	39.9233 	-0.282436 	1.66081e-19
-0.328125 	-0.984375 	0.5 	39.9306 	-0.287395 	5.23712e-19
-0.3125 	-0.984375 	0.5 	39.9377 	-0.290043 	1.94065e-18
-0.296875 	-0.984375 	0.5 	39.9443 	-0.293961 	1.13859e-18
-0.28125 	-0.984375 	0.5 	39.9518 	-0.298111 	-1.41786e-19
-0.265625 	-0.984375 	0.5 	39.9609 	-0.30105 	-7.16475e-21
-0.25 	-0.984375 	0.5 	39.9703 	-0.303922 	-1.6228e-20
-0.234375 	-0.984375 	0.5 	39.9791 	-0.308014 	-5.11022e-19
-0.21875 	-0.984375 	0.5 	39.9877 	-0.310939 	-7.01775e-19
-0.203125 	-0.984375 	0.5 	39.9991 	-0.313455 	-2.99002e-18
-0.1875 	-0.984375 	0.5 	40.0072 	-0.31719 	7.67716e-19
-0.171875 	-0.984375 	0.5 	40.0176 	-0.319159 	5.48643e-20
-0.15625 	-0.984375 	0.5 	40.0273 	-0.320293 	4.69843e-19
-0.140625 	-0.984375 	0.5 	40.0369 	-0.321665 	9.68389e-19
-0.125 	-0.984375 	0.5 	40.0486 	-0.321129 	2.86921e-19
-0.109375 	-0.984375 	0.5 	40.0596 	-0.321089 	-9.27436e-19
-0.09375 	-0.984375 	0.5 	40.0713 	-0.320874 	-6.06562e-19
-0.078125 	-0.984375 	0.5 	40.0801 	-0.321263 	-1.81114e-18
-0.0625 	-0.984375 	0.5 	40.0916 	-0.31978 	-6.0368e-19
-0.046875 	-0.984375 	0.5 	40.1039 	-0.319319 	7.70551e-19
-0.03125 	-0.984375 	0.5 	40.1143 	-0.318172 	4.91035e-19
-0.015625 	-0.984375 	0.5 	40.1265 	-0.314905 	7.10203e-20
0 	-0.984375 	0.5 	40.1364 	-0.313205 	3.91586e-19
0.015625 	-0.984375 	0.5 	40.1478 	-0.309857 	4.09825e-19
0.03125 	-0.984375 	0.5 	40.1591 	-0.306148 	4.77934e-19
0.046875 	-0.984375 	0.5 	40.1694 	-0.300785 	6.27071e-19
0.0625 	-0.984375 	0.5 	40.1803 	-0.293166 	1.65074e-18
0.078125 	-0.984375 	0.5 	40.1906 	-0.289883 	2.78852e-19
0.09375 	-0.984375 	0.5 	40.2022 	-0.285242 	-7.03906e-19
0.109375 	-0.984375 	0.5 	40.2129 	-0.278262 	-1.30884e-18
0.125 	-0.984375 	0.5 	40.2236 	-0.270749 	1.28402e-18
0.140625 	-0.984375 	0.5 	40.2331 	-0.265959 	-3.54629e-21
0.15625 	-0.984375 	0.5 	40.2438 	-0.25616 	-1.09805e-18
0.171875 	-0.984375 	0.5 	40.2535 	-0.246667 	2.49515e-18
0.1875 	-0.984375 	0.5 	40.2631 	-0.23844 	1.73825e-18
0.203125 	-0.984375 	0.5 	40.2725 	-0.230783 	3.15512e-20
0.21875 	-0.984375 	0.5 	40.2812 	-0.220575 	-6.17763e-19
0.234375 	-0.984375 	0.5 	40.29 	-0.210169 	-1.00107e-18
0.25 	-0.984375 	0.5 	40.2979 	-0.199225 	8.09251e-20
0.265625 	-0.984375 	0.5 	40.3047 	-0.188419 	1.22363e-18
0.28125 	-0.984375 	0.5 	40.3108 	-0.177634 	2.67292e-19
0.296875 	-0.984375 	0.5 	40.3164 	-0.166792 	-1.2897e-18
0.3125 	-0.984375 	0.5 	40.3213 	-0.15565 	-7.60654e-19
0.328125 	-0.984375 	0.5 	40.3262 	-0.144359 	1.57382e-21
0.34375 	-0.984375 	0.5 	40.331 	-0.132127 	-1.50267e-20
0.359375 	-0.984375 	0.5 	40.3364 	-0.119242 	-4.73957e-20
0.375 	-0.984375 	0.5 	40.3399 	-0.107787 	-4.21738e-20
0.390625 	-0.984375 	0.5 	40.3428 	-0.0937224 	4.4781e-20
0.40625 	-0.984375 	0.5 	40.3459 	-0.0799667 	-1.45252e-19
0.421875 	-0.984375 	0.5 	40.3483 	-0.0665734 	-3.032e-19
0.4375 	-0.984375 	0.5 	40.3523 	-0.0526585 	2.1987e-19
0.453125 	-0.984375 	0.5 	40.3503 	-0.0402951 	4.29506e-20
0.46875 	-0.984375 	0.5 	40.3526 	-0.0269412 	2.49187e-19
0.484375 	-0.984375 	0.5 	40.3522 	-0.0139164 	1.35913e-19
0.5 	-0.984375 	0.5 	40.3519 	-0.0013403 	-1.82773e-20
0.515625 	-0.984375 	0.5 	40.3508 	0.0113078 	-2.86203e-20
0.53125 	-0.984375 	0.5 	40.3484 	0.0256604 	-4.62136e-19
0.546875 	-0.984375 	0.5 	40.3462 	0.0386334 	-4.92743e-19
0.5625 	-0.984375 	0.5 	40.3429 	0.0508728 	-3.27255e-19
0.578125 	-0.984375 	0.5 	40.3396 	0.0631829 	-2.46117e-19
0.59375 	-0.984375 	0.5 	40.3359 	0.075543 	-2.44656e-20
0.609375 	-0.984375 	0.5 	40.3313 	0.0865207 	-2.18524e-19
0.625 	-0.984375 	0.5 	40.3267 	0.0974193 	-4.00733e-19
0.640625 	-0.984375 	0.5 	40.3198 	0.109673 	-1.30345e-18
0.65625 	-0.984375 	0.5 	40.3132 	0.121732 	-2.08549e-19
0.671875 	-0.984375 	0.5 	40.3041 	0.131359 	1.26602e-19
0.6875 	-0.984375 	0.5 	40.298 	0.142596 	-9.34799e-19
0.703125 	-0.984375 	0.5 	40.2929 	0.153677 	4.32008e-19
0.71875 	-0.984375 	0.5 	40.2841 	0.162568 	4.11834e-19
0.734375 	-0.984375 	0.5 	40.2764 	0.171024 	-1.07122e-18
0.75 	-0.984375 	0.5 	40.2687 	0.180786 	-2.5452e-19
0.765625 	-0.984375 	0.5 	40.2591 	0.190761 	6.49815e-19
0.78125 	-0.984375 	0.5 	40.2499 	0.199131 	8.71422e-19
0.796875 	-0.984375 	0.5 	40.2396 	0.206242 	-2.47382e-19
0.8125 	-0.984375 	0.5 	40.2314 	0.213483 	8.10923e-20
0.828125 	-0.984375 	0.5 	40.2217 	0.219853 	4.95083e-20
0.84375 	-0.984375 	0.5 	40.2118 	0.22597 	5.70729e-20
0.859375 	-0.984375 	0.5 	40.2013 	0.230392 	-6.48075e-19
0.875 	-0.984375 	0.5 	40.1912 	0.234925 	-9.4479e-19
0.890625 	-0.984375 	0.5 	40.1817 	0.239248 	-9.12958e-19
0.90625 	-0.984375 	0.5 	40.173 	0.243896 	-2.58809e-19
0.921875 	-0.984375 	0.5 	40.1633 	0.247942 	9.33838e-20
0.9375 	-0.984375 	0.5 	40.152 	0.250749 	-1.55297e-19
0.953125 	-0.984375 	0.5 	40.1408 	0.253587 	-7.5402e-19
0.96875 	-0.984375 	0.5 	40.1303 	0.255422 	-5.38481e-19
0.984375 	-0.984375 	0.5 	40.1199 	0.257235 	-5.33006e-20
1 	-0.984375 	0.5 	40.1089 	0.258221 	1.90801e-20
1.01562 	-0.984375 	0.5 	40.0979 	0.259164 	-8.94106e-20
1.03125 	-0.984375 	0.5 	40.0883 	0.259354 	-1.03578e-19
1.04688 	-0.984375 	0.5 	40.079 	0.259804 	2.23403e-20
1.0625 	-0.984375 	0.5 	40.0698 	0.260181 	1.49282e-19
1.07812 	-0.984375 	0.5 	40.0603 	0.259291 	4.24327e-20
1.09375 	-0.984375 	0.5 	40.0505 	0.257067 	-5.05514e-19
1.10938 	-0.984375 	0.5 	40.0418 	0.256819 	-8.60838e-19
1.125 	-0.984375 	0.5 	40.033 	0.255868 	3.43988e-20
1.14062 	-0.984375 	0.5 	40.0243 	0.253486 	9.68739e-20
1.15625 	-0.984375 	0.5 	40.016 	0.25106 	-3.66663e-20
1.17188 	-0.984375 	0.5 	40.0072 	0.247734 	-4.91434e-19
1.1875 	-0.984375 	0.5 	39.9998 	0.244056 	-1.58239e-18
1.20312 	-0.984375 	0.5 	39.9919 	0.241464 	-9.7192e-19
1.21875 	-0.984375 	0.5 	39.9841 	0.238037 	-5.8575e-19
1.23438 	-0.984375 	0.5 	39.9775 	0.23455 	-7.2325e-19
1.25 	-0.984375 	0.5 	39.9709 	0.231887 	-1.20413e-18
1.26562 	-0.984375 	0.5 	39.964 	0.226589 	1.14585e-19
1.28125 	-0.984375 	0.5 	39.9577 	0.222675 	3.09637e-19
1.29688 	-0.984375 	0.5 	39.9508 	0.218572 	-2.69991e-19
1.3125 	-0.984375 	0.5 	39.945 	0.214784 	-5.134e-20
1.32812 	-0.984375 	0.5 	39.9393 	0.209761 	-3.48805e-19
1.34375 	-0.984375 	0.5 	39.9336 	0.204329 	-4.45374e-19
1.35938 	-0.984375 	0.5 	39.9283 	0.199318 	-2.49264e-19
1.375 	-0.984375 	0.5 	39.9236 	0.19521 	-3.52571e-19
1.39062 	-0.984375 	0.5 	39.9188 	0.190143 	-3.31383e-19
1.40625 	-0.984375 	0.5 	39.9159 	0.185375 	-3.10077e-19
1.42188 	-0.984375 	0.5 	39.9111 	0.180739 	-1.07886e-18
1.4375 	-0.984375 	0.5 	39.9071 	0.176296 	-5.03935e-19
1.45312 	-0.984375 	0.5 	39.9041 	0.170929 	-2.44026e-18
1.46875 	-0.984375 	0.5 	39.9002 	0.165307 	-2.03362e-20
1.48438 	-0.984375 	0.5 	39.8968 	0.160512 	6.15912e-19
-0.5 	-0.96875 	0.5 	39.8581 	-0.233998 	-2.59735e-19
-0.484375 	-0.96875 	0.5 	39.8629 	-0.240218 	-9.22324e-20
-0.46875 	-0.96875 	0.5 	39.8677 	-0.245416 	-1.0935e-18
-0.453125 	-0.96875 	0.5 	39.8732 	-0.251918 	-2.21838e-19
-0.4375 	-0.96875 	0.5 	39.8787 	-0.258019 	-1.32318e-20
-0.421875 	-0.96875 	0.5 	39.8838 	-0.263741 	3.83702e-21
-0.40625 	-0.96875 	0.5 	39.8886 	-0.268298 	-1.5729e-19
-0.390625 	-0.96875 	0.5 	39.8952 	-0.273178 	-2.24688e-19
-0.375 	-0.96875 	0.5 	39.9031 	-0.278396 	-2.33917e-19
-0.359375 	-0.96875 	0.5 	39.91 	-0.283285 	-8.94798e-20
-0.34375 	-0.96875 	0.5 	39.9172 	-0.289177 	2.15461e-19
-0.328125 	-0.96875 	0.5 	39.9241 	-0.294724 	3.74853e-19
-0.3125 	-0.96875 	0.5 	39.9314 	-0.298768 	1.12479e-18
-0.296875 	-0.96875 	0.5 	39.9404 	-0.302715 	-3.17099e-19
-0.28125 	-0.96875 	0.5 	39.9493 	-0.306468 	-7.68002e-19
-0.265625 	-0.96875 	0.5 	39.9579 	-0.309922 	1.4447e-18
-0.25 	-0.96875 	0.5 	39.9663 	-0.312698 	1.18615e-19
-0.234375 	-0.96875 	0.5 	39.975 	-0.315809 	-1.44584e-19
-0.21875 	-0.96875 	0.5 	39.9841 	-0.321567 	-1.09646e-18
-0.203125 	-0.96875 	0.5 	39.9931 	-0.321966 	-8.25295e-19
-0.1875 	-0.96875 	0.5 	40.006 	-0.328066 	2.22828e-18
-0.171875 	-0.96875 	0.5 	40.0149 	-0.328763 	1.08534e-19
-0.15625 	-0.96875 	0.5 	40.0256 	-0.330487 	3.58406e-19
-0.140625 	-0.96875 	0.5 	40.0361 	-0.332438 	6.59525e-19
-0.125 	-0.96875 	0.5 	40.0473 	-0.332302 	-6.03591e-19
-0.109375 	-0.96875 	0.5 	40.0598 	-0.334074 	-5.98909e-19
-0.09375 	-0.96875 	0.5 	40.0699 	-0.331713 	-1.29867e-18
-0.078125 	-0.96875 	0.5 	40.0809 	-0.331654 	-7.38605e-19
-0.0625 	-0.96875 	0.5 	40.0915 	-0.332196 	1.58407e-18
-0.046875 	-0.96875 	0.5 	40.1033 	-0.331377 	1.45328e-18
-0.03125 	-0.96875 	0.5 	40.1156 	-0.329411 	5.0802e-19
-0.015625 	-0.96875 	0.5 	40.1275 	-0.328307 	3.76626e-19
0 	-0.96875 	0.5 	40.14 	-0.327008 	1.12098e-19
0.015625 	-0.96875 	0.5 	40.1523 	-0.32197 	1.09256e-19
0.03125 	-0.96875 	0.5 	40.1623 	-0.317669 	3.92612e-19
0.046875 	-0.96875 	0.5 	40.1749 	-0.313278 	8.81919e-20
0.0625 	-0.96875 	0.5 	40.185 	-0.306477 	2.30069e-19
0.078125 	-0.96875 	0.5 	40.1965 	-0.300461 	-1.66795e-18
0.09375 	-0.96875 	0.5 	40.2081 	-0.295968 	-1.4673e-18
0.109375 	-0.96875 	0.5 	40.2186 	-0.289303 	-2.41814e-18
0.125 	-0.96875 	0.5 	40.2297 	-0.282905 	-1.57646e-18
0.140625 	-0.96875 	0.5 	40.2406 	-0.275513 	-9.80338e-19
0.15625 	-0.96875 	0.5 	40.2512 	-0.266535 	-8.51061e-19
0.171875 	-0.96875 	0.5 	40.2616 	-0.257821 	-6.00808e-19
0.1875 	-0.96875 	0.5 	40.2723 	-0.249276 	-1.65696e-18
0.203125 	-0.96875 	0.5 	40.2817 	-0.240177 	4.10774e-19
0.21875 	-0.96875 	0.5 	40.2902 	-0.228823 	1.59831e-19
0.234375 	-0.96875 	0.5 	40.2996 	-0.218154 	1.40674e-19
0.25 	-0.96875 	0.5 	40.3089 	-0.206995 	-4.76435e-19
0.265625 	-0.96875 	0.5 	40.3155 	-0.195191 	-2.54208e-19
0.28125 	-0.96875 	0.5 	40.322 	-0.184024 	2.14287e-19
0.296875 	-0.96875 	0.5 	40.3277 	-0.173128 	-4.60842e-19
0.3125 	-0.96875 	0.5 	40.333 	-0.161249 	-1.05401e-19
0.328125 	-0.96875 	0.5 	40.3387 	-0.149132 	-1.28584e-20
0.34375 	-0.96875 	0.5 	40.3447 	-0.138369 	7.49986e-19
0.359375 	-0.96875 	0.5 	40.349 	-0.126032 	7.03111e-19
0.375 	-0.96875 	0.5 	40.3526 	-0.111364 	-4.15467e-19
0.390625 	-0.96875 	0.5 	40.3555 	-0.097438 	-2.40194e-19
0.40625 	-0.96875 	0.5 	40.3584 	-0.0820384 	1.2894e-18
0.421875 	-0.96875 	0.5 	40.3594 	-0.0699234 	-1.6491e-19
0.4375 	-0.96875 	0.5 	40.3613 	-0.0532219 	3.66763e-19
0.453125 	-0.96875 	0.5 	40.366 	-0.0424244 	3.81081e-19
0.46875 	-0.96875 	0.5 	40.3663 	-0.0271042 	4.99662e-19
0.484375 	-0.96875 	0.5 	40.3655 	-0.0120576 	4.52517e-19
0.5 	-0.96875 	0.5 	40.3651 	-0.000204639 	2.77195e-19
0.515625 	-0.96875 	0.5 	40.3633 	0.0134072 	2.57998e-20
0.53125 	-0.96875 	0.5 	40.3616 	0.0272116 	-9.67674e-19
0.546875 	-0.96875 	0.5 	40.3589 	0.0415629 	-5.67166e-19
0.5625 	-0.96875 	0.5 	40.3551 	0.0545194 	-1.12454e-18
0.578125 	-0.96875 	0.5 	40.3521 	0.0669162 	-5.83489e-19
0.59375 	-0.96875 	0.5 	40.3474 	0.0810868 	1.25541e-18
0.609375 	-0.96875 	0.5 	40.3433 	0.0931436 	2.5669e-19
0.625 	-0.96875 	0.5 	40.3385 	0.104148 	3.23452e-19
0.640625 	-0.96875 	0.5 	40.3312 	0.116929 	4.43994e-19
0.65625 	-0.96875 	0.5 	40.323 	0.129123 	-3.78003e-19
0.671875 	-0.96875 	0.5 	40.3164 	0.1419 	8.56814e-19
0.6875 	-0.96875 	0.5 	40.309 	0.150962 	6.37595e-19
0.703125 	-0.96875 	0.5 	40.3019 	0.160057 	4.97959e-19
0.71875 	-0.96875 	0.5 	40.2937 	0.169993 	-8.96888e-19
0.734375 	-0.96875 	0.5 	40.2853 	0.17932 	-6.76463e-19
0.75 	-0.96875 	0.5 	40.2757 	0.190576 	-5.69013e-20
0.765625 	-0.96875 	0.5 	40.2668 	0.200169 	6.10518e-19
0.78125 	-0.96875 	0.5 	40.2571 	0.207933 	1.25725e-19
0.796875 	-0.96875 	0.5 	40.2475 	0.215526 	7.58598e-20
0.8125 	-0.96875 	0.5 	40.237 	0.222963 	3.20025e-19
0.828125 	-0.96875 	0.5 	40.2278 	0.227432 	2.28509e-19
0.84375 	-0.96875 	0.5 	40.2174 	0.236043 	5.46307e-19
0.859375 	-0.96875 	0.5 	40.2059 	0.241591 	1.00096e-18
0.875 	-0.96875 	0.5 	40.1942 	0.24837 	-2.57925e-18
0.890625 	-0.96875 	0.5 	40.1865 	0.249929 	-1.02392e-19
0.90625 	-0.96875 	0.5 	40.1764 	0.253971 	3.9715e-19
0.921875 	-0.96875 	0.5 	40.1654 	0.2584 	5.17443e-19
0.9375 	-0.96875 	0.5 	40.1542 	0.261408 	2.19481e-19
0.953125 	-0.96875 	0.5 	40.1432 	0.263977 	6.68832e-19
0.96875 	-0.96875 	0.5 	40.1323 	0.266339 	-2.22781e-18
0.984375 	-0.96875 	0.5 	40.1214 	0.267814 	1.99002e-18
1 	-0.96875 	0.5 	40.1106 	0.269081 	7.72695e-19
1.01562 	-0.96875 	0.5 	40.1 	0.269458 	-7.42137e-19
1.03125 	-0.96875 	0.5 	40.0883 	0.269642 	-2.80819e-19
1.04688 	-0.96875 	0.5 	40.0791 	0.269294 	-1.28513e-19
1.0625 	-0.96875 	0.5 	40.0677 	0.269798 	-2.2167e-19
1.07812 	-0.96875 	0.5 	40.0588 	0.268721 	1.87764e-18
1.09375 	-0.96875 	0.5 	40.0496 	0.268921 	-3.291e-18
1.10938 	-0.96875 	0.5 	40.0406 	0.264937 	-5.91591e-19
1.125 	-0.96875 	0.5 	40.0321 	0.263271 	-1.0968e-20
1.14062 	-0.96875 	0.5 	40.0225 	0.262207 	2.7832e-19
1.15625 	-0.96875 	0.5 	40.0132 	0.259216 	8.50193e-20
1.17188 	-0.96875 	0.5 	40.004 	0.256058 	-1.23816e-19
1.1875 	-0.96875 	0.5 	39.9962 	0.252651 	-7.25108e-19
1.20312 	-0.96875 	0.5 	39.9882 	0.249261 	-1.06178e-18
1.21875 	-0.96875 	0.5 	39.9797 	0.245361 	-1.57505e-19
