-0.171875 	-0.96875 	0.5 	39.0061 	0.431948 	3.87966e-19
-0.15625 	-0.96875 	0.5 	38.9978 	0.423178 	8.52601e-20
-0.140625 	-0.96875 	0.5 	38.9898 	0.41571 	1.33024e-19
-0.125 	-0.96875 	0.5 	38.9845 	0.407177 	9.2535e-19
-0.109375 	-0.96875 	0.5 	38.9782 	0.399107 	7.20438e-19
-0.09375 	-0.96875 	0.5 	38.9718 	0.391132 	2.84324e-19
-0.078125 	-0.96875 	0.5 	38.9639 	0.383591 	1.10359e-19
-0.0625 	-0.96875 	0.5 	38.956 	0.375796 	-9.32207e-20
-0.046875 	-0.96875 	0.5 	38.9488 	0.366711 	-3.37424e-19
-0.03125 	-0.96875 	0.5 	38.9416 	0.358328 	5.40358e-19
-0.015625 	-0.96875 	0.5 	38.9343 	0.349972 	1.8645e-18
0 	-0.96875 	0.5 	38.929 	0.341955 	6.09748e-20
0.015625 	-0.96875 	0.5 	38.9228 	0.333696 	9.09837e-20
0.03125 	-0.96875 	0.5 	38.9181 	0.323679 	3.7582e-19
0.046875 	-0.96875 	0.5 	38.9117 	0.31481 	8.70761e-19
0.0625 	-0.96875 	0.5 	38.9051 	0.30588 	9.04633e-19
0.078125 	-0.96875 	0.5 	38.8986 	0.296066 	-1.06316e-18
0.09375 	-0.96875 	0.5 	38.8929 	0.28603 	3.53103e-18
0.109375 	-0.96875 	0.5 	38.8871 	0.275438 	1.64809e-18
0.125 	-0.96875 	0.5 	38.8811 	0.265022 	-3.74119e-19
0.140625 	-0.96875 	0.5 	38.8758 	0.255638 	-7.26054e-19
0.15625 	-0.96875 	0.5 	38.8707 	0.245076 	7.01073e-19
0.171875 	-0.96875 	0.5 	38.8656 	0.234961 	1.35889e-18
0.1875 	-0.96875 	0.5 	38.8603 	0.224074 	8.21057e-19
0.203125 	-0.96875 	0.5 	38.8553 	0.213417 	1.15e-18
0.21875 	-0.96875 	0.5 	38.8504 	0.202792 	8.0244e-19
0.234375 	-0.96875 	0.5 	38.8452 	0.192192 	1.78481e-18
0.25 	-0.96875 	0.5 	38.8402 	0.181084 	8.9119e-19
0.265625 	-0.96875 	0.5 	38.8361 	0.169537 	-1.5779e-18
0.28125 	-0.96875 	0.5 	38.8318 	0.15799 	-3.18843e-18
0.296875 	-0.96875 	0.5 	38.8278 	0.145527 	-7.22719e-19
0.3125 	-0.96875 	0.5 	38.8231 	0.1337 	-7.03942e-19
0.328125 	-0.96875 	0.5 	38.8197 	0.121742 	6.20315e-19
0.34375 	-0.96875 	0.5 	38.8165 	0.109694 	-1.43872e-18
0.359375 	-0.96875 	0.5 	38.8135 	0.0969733 	-2.07634e-18
0.375 	-0.96875 	0.5 	38.81 	0.084889 	-8.41934e-19
0.390625 	-0.96875 	0.5 	38.8065 	0.0726474 	2.15124e-19
0.40625 	-0.96875 	0.5 	38.8044 	0.0598179 	2.45307e-19
0.421875 	-0.96875 	0.5 	38.8022 	0.0469219 	5.87144e-19
0.4375 	-0.96875 	0.5 	38.8004 	0.034127 	6.47065e-19
0.453125 	-0.96875 	0.5 	38.7986 	0.0213664 	-9.38141e-19
0.46875 	-0.96875 	0.5 	38.7969 	0.00748259 	-5.55334e-19
0.484375 	-0.96875 	0.5 	38.7946 	-0.00676202 	-5.71009e-19
0.5 	-0.96875 	0.5 	38.7934 	-0.0205608 	-2.25991e-19
0.515625 	-0.96875 	0.5 	38.7925 	-0.0343165 	4.94469e-19
0.53125 	-0.96875 	0.5 	38.7913 	-0.0481118 	-7.33394e-20
0.546875 	-0.96875 	0.5 	38.7918 	-0.0628327 	-9.61281e-21
0.5625 	-0.96875 	0.5 	38.7916 	-0.0762929 	-1.13255e-19
0.578125 	-0.96875 	0.5 	38.7909 	-0.0891082 	-1.51881e-19
0.59375 	-0.96875 	0.5 	38.7925 	-0.102369 	-8.01481e-20
0.609375 	-0.96875 	0.5 	38.7941 	-0.116363 	-1.99221e-20
0.625 	-0.96875 	0.5 	38.7951 	-0.131482 	4.63099e-20
0.640625 	-0.96875 	0.5 	38.7974 	-0.144861 	-9.16412e-20
0.65625 	-0.96875 	0.5 	38.8001 	-0.158422 	1.25952e-20
0.671875 	-0.96875 	0.5 	38.8008 	-0.172475 	-2.30941e-20
0.6875 	-0.96875 	0.5 	38.8035 	-0.18573 	-6.16987e-19
0.703125 	-0.96875 	0.5 	38.8068 	-0.20016 	1.39595e-18
0.71875 	-0.96875 	0.5 	38.8113 	-0.214799 	8.01739e-19
0.734375 	-0.96875 	0.5 	38.8134 	-0.228219 	-1.21723e-18
0.75 	-0.96875 	0.5 	38.8184 	-0.241396 	-8.13847e-19
0.765625 	-0.96875 	0.5 	38.8233 	-0.254486 	-4.86081e-19
0.78125 	-0.96875 	0.5 	38.828 	-0.269054 	-1.31515e-18
0.796875 	-0.96875 	0.5 	38.8334 	-0.281514 	-8.67977e-19
0.8125 	-0.96875 	0.5 	38.8388 	-0.293974 	-4.20808e-19
0.828125 	-0.96875 	0.5 	38.8447 	-0.307266 	-5.57517e-19
0.84375 	-0.96875 	0.5 	38.8514 	-0.32139 	-1.32174e-18
0.859375 	-0.96875 	0.5 	38.8579 	-0.334819 	-1.31144e-18
0.875 	-0.96875 	0.5 	38.866 	-0.347022 	-8.45521e-19
0.890625 	-0.96875 	0.5 	38.8717 	-0.359529 	-2.35622e-19
0.90625 	-0.96875 	0.5 	38.8788 	-0.371907 	-1.88128e-20
0.921875 	-0.96875 	0.5 	38.8874 	-0.384039 	-1.16295e-20
0.9375 	-0.96875 	0.5 	38.8945 	-0.396324 	-3.88638e-20
0.953125 	-0.96875 	0.5 	38.9035 	-0.405762 	5.34211e-19
0.96875 	-0.96875 	0.5 	38.9133 	-0.417597 	1.65141e-18
0.984375 	-0.96875 	0.5 	38.9217 	-0.429945 	-1.92269e-19
1 	-0.96875 	0.5 	38.9308 	-0.441027 	-1.05432e-19
1.01562 	-0.96875 	0.5 	38.9376 	-0.452894 	7.87936e-19
1.03125 	-0.96875 	0.5 	38.9483 	-0.462253 	-9.82165e-19
1.04688 	-0.96875 	0.5 	38.9571 	-0.472236 	-1.66682e-18
1.0625 	-0.96875 	0.5 	38.965 	-0.481919 	-6.00562e-19
1.07812 	-0.96875 	0.5 	38.9752 	-0.490106 	2.17118e-18
1.09375 	-0.96875 	0.5 	38.9851 	-0.502214 	9.51636e-19
1.10938 	-0.96875 	0.5 	38.9956 	-0.510411 	3.12975e-19
1.125 	-0.96875 	0.5 	39.007 	-0.519571 	-3.55268e-19
1.14062 	-0.96875 	0.5 	39.0172 	-0.527969 	1.20044e-18
1.15625 	-0.96875 	0.5 	39.0276 	-0.536448 	7.68885e-19
1.17188 	-0.96875 	0.5 	39.0375 	-0.545304 	-1.72661e-18
1.1875 	-0.96875 	0.5 	39.048 	-0.552576 	-1.73438e-18
1.20312 	-0.96875 	0.5 	39.0587 	-0.559254 	-9.30365e-19
1.21875 	-0.96875 	0.5 	39.0694 	-0.565624 	-4.90928e-19
