0.640625 	-1 	0.5 	39.4396 	-0.109623 	-9.98316e-20
0.65625 	-1 	0.5 	39.4397 	-0.114137 	-2.63566e-19
0.671875 	-1 	0.5 	39.4399 	-0.118883 	3.21265e-20
0.6875 	-1 	0.5 	39.4403 	-0.123742 	6.17966e-19
0.703125 	-1 	0.5 	39.4408 	-0.128241 	6.85561e-19
0.71875 	-1 	0.5 	39.4411 	-0.1322 	1.32798e-20
0.734375 	-1 	0.5 	39.4413 	-0.137246 	-2.83069e-20
0.75 	-1 	0.5 	39.4421 	-0.142904 	2.26575e-21
0.765625 	-1 	0.5 	39.4431 	-0.148459 	5.60508e-20
0.78125 	-1 	0.5 	39.4445 	-0.153757 	7.24898e-20
0.796875 	-1 	0.5 	39.4461 	-0.158445 	4.1538e-19
0.8125 	-1 	0.5 	39.4482 	-0.16324 	1.61996e-19
0.828125 	-1 	0.5 	39.4502 	-0.168021 	-1.15765e-19
0.84375 	-1 	0.5 	39.4518 	-0.173045 	-1.77864e-19
0.859375 	-1 	0.5 	39.4524 	-0.178275 	-4.60922e-19
0.875 	-1 	0.5 	39.4535 	-0.183533 	-4.24159e-19
0.890625 	-1 	0.5 	39.4549 	-0.189247 	5.74885e-19
0.90625 	-1 	0.5 	39.4573 	-0.194743 	3.11969e-19
0.921875 	-1 	0.5 	39.4593 	-0.200189 	3.11838e-19
0.9375 	-1 	0.5 	39.4615 	-0.205264 	2.05137e-19
0.953125 	-1 	0.5 	39.4642 	-0.210274 	3.14903e-20
0.96875 	-1 	0.5 	39.4666 	-0.215352 	-1.63795e-19
0.984375 	-1 	0.5 	39.4694 	-0.220232 	-7.02424e-19
1 	-1 	0.5 	39.4728 	-0.225374 	-3.66297e-19
1.01562 	-1 	0.5 	39.4769 	-0.230881 	-4.80466e-19
1.03125 	-1 	0.5 	39.479 	-0.235202 	3.74487e-19
1.04688 	-1 	0.5 	39.4822 	-0.239823 	5.22742e-19
1.0625 	-1 	0.5 	39.4856 	-0.24586 	1.25583e-19
1.07812 	-1 	0.5 	39.4893 	-0.250917 	1.03786e-19
1.09375 	-1 	0.5 	39.4929 	-0.256055 	9.29108e-20
1.10938 	-1 	0.5 	39.4968 	-0.261113 	1.28011e-19
1.125 	-1 	0.5 	39.5007 	-0.265474 	3.15241e-19
1.14062 	-1 	0.5 	39.5049 	-0.269643 	1.52591e-19
1.15625 	-1 	0.5 	39.5088 	-0.273658 	1.92595e-19
1.17188 	-1 	0.5 	39.5128 	-0.277723 	8.71594e-20
1.1875 	-1 	0.5 	39.5171 	-0.282062 	2.63366e-20
1.20312 	-1 	0.5 	39.5214 	-0.286672 	6.59197e-21
1.21875 	-1 	0.5 	39.5258 	-0.290841 	-6.79495e-20
1.23438 	-1 	0.5 	39.5304 	-0.294365 	-1.37087e-19
1.25 	-1 	0.5 	39.5352 	-0.298006 	-1.27143e-19
1.26562 	-1 	0.5 	39.5402 	-0.302188 	-1.63002e-19
1.28125 	-1 	0.5 	39.5456 	-0.305981 	-1.38529e-19
1.29688 	-1 	0.5 	39.5502 	-0.309246 	-8.97532e-20
1.3125 	-1 	0.5 	39.555 	-0.312684 	1.2786e-20
1.32812 	-1 	0.5 	39.5599 	-0.315674 	1.05249e-19
1.34375 	-1 	0.5 	39.565 	-0.318827 	8.50818e-20
1.35938 	-1 	0.5 	39.5697 	-0.321642 	5.64483e-19
1.375 	-1 	0.5 	39.5748 	-0.324464 	4.52931e-19
1.39062 	-1 	0.5 	39.5801 	-0.327331 	3.85321e-20
1.40625 	-1 	0.5 	39.5859 	-0.3299 	-1.41978e-19
1.42188 	-1 	0.5 	39.5913 	-0.331943 	5.60884e-20
1.4375 	-1 	0.5 	39.5966 	-0.334765 	1.00881e-19
1.45312 	-1 	0.5 	39.6019 	-0.337631 	1.37058e-19
1.46875 	-1 	0.5 	39.6072 	-0.340133 	9.57655e-20
1.48438 	-1 	0.5 	39.6123 	-0.341556 	5.8526e-20
-0.5 	-0.984375 	0.5 	39.4397 	0.194996 	3.29507e-19
-0.484375 	-0.984375 	0.5 	39.4376 	0.190044 	6.01801e-19
-0.46875 	-0.984375 	0.5 	39.4349 	0.183111 	4.22328e-19
-0.453125 	-0.984375 	0.5 	39.4326 	0.177387 	3.72098e-19
-0.4375 	-0.984375 	0.5 	39.4306 	0.172429 	3.72085e-19
-0.421875 	-0.984375 	0.5 	39.4285 	0.167471 	3.72073e-19
-0.40625 	-0.984375 	0.5 	39.4265 	0.162513 	3.7206e-19
-0.390625 	-0.984375 	0.5 	39.4248 	0.156857 	3.11224e-20
-0.375 	-0.984375 	0.5 	39.4232 	0.150883 	-3.47381e-19
-0.359375 	-0.984375 	0.5 	39.4205 	0.144125 	1.3816e-19
-0.34375 	-0.984375 	0.5 	39.4199 	0.138881 	7.23393e-19
-0.328125 	-0.984375 	0.5 	39.4189 	0.132196 	2.88363e-19
-0.3125 	-0.984375 	0.5 	39.4179 	0.125862 	6.53799e-20
-0.296875 	-0.984375 	0.5 	39.4169 	0.120767 	3.70231e-19
-0.28125 	-0.984375 	0.5 	39.416 	0.115673 	6.75082e-19
-0.265625 	-0.984375 	0.5 	39.4149 	0.110426 	7.73749e-19
-0.25 	-0.984375 	0.5 	39.4145 	0.104762 	4.34586e-19
-0.234375 	-0.984375 	0.5 	39.4147 	0.0997504 	-2.04888e-19
-0.21875 	-0.984375 	0.5 	39.4144 	0.0943936 	-1.84439e-19
-0.203125 	-0.984375 	0.5 	39.4145 	0.0895975 	2.71199e-20
-0.1875 	-0.984375 	0.5 	39.4145 	0.0844393 	3.52265e-19
-0.171875 	-0.984375 	0.5 	39.4149 	0.0786334 	1.01912e-19
-0.15625 	-0.984375 	0.5 	39.4151 	0.0732987 	7.85128e-20
-0.140625 	-0.984375 	0.5 	39.4156 	0.0685422 	2.14227e-19
-0.125 	-0.984375 	0.5 	39.4162 	0.0643292 	5.25585e-20
-0.109375 	-0.984375 	0.5 	39.4168 	0.0597851 	7.78938e-20
-0.09375 	-0.984375 	0.5 	39.4176 	0.055392 	4.88333e-19
-0.078125 	-0.984375 	0.5 	39.4183 	0.0500356 	-1.92552e-19
-0.0625 	-0.984375 	0.5 	39.419 	0.0446292 	-5.32841e-19
-0.046875 	-0.984375 	0.5 	39.4202 	0.0404549 	-4.84455e-19
-0.03125 	-0.984375 	0.5 	39.4216 	0.0366402 	-1.59648e-19
-0.015625 	-0.984375 	0.5 	39.4228 	0.0325089 	-4.98642e-19
0 	-0.984375 	0.5 	39.4235 	0.0284347 	-1.50212e-18
0.015625 	-0.984375 	0.5 	39.4244 	0.0242905 	-8.4153e-19
0.03125 	-0.984375 	0.5 	39.4257 	0.0219802 	5.43557e-19
0.046875 	-0.984375 	0.5 	39.4267 	0.0178523 	1.39847e-19
0.0625 	-0.984375 	0.5 	39.4278 	0.0136454 	-3.0419e-19
0.078125 	-0.984375 	0.5 	39.4286 	0.0103101 	-1.48055e-19
0.09375 	-0.984375 	0.5 	39.4294 	0.00694287 	-1.45317e-20
0.109375 	-0.984375 	0.5 	39.4302 	0.00361297 	1.16267e-19
0.125 	-0.984375 	0.5 	39.4308 	0.00051422 	-8.63685e-20
0.140625 	-0.984375 	0.5 	39.4318 	-0.00230776 	4.72406e-19
0.15625 	-0.984375 	0.5 	39.4331 	-0.00506991 	9.30791e-19
0.171875 	-0.984375 	0.5 	39.4335 	-0.00838873 	1.9291e-19
0.1875 	-0.984375 	0.5 	39.4344 	-0.01051 	2.39976e-20
0.203125 	-0.984375 	0.5 	39.4348 	-0.0142491 	1.20298e-19
0.21875 	-0.984375 	0.5 	39.4354 	-0.017076 	5.74998e-20
0.234375 	-0.984375 	0.5 	39.436 	-0.0198258 	8.7856e-20
0.25 	-0.984375 	0.5 	39.4365 	-0.0225966 	1.00491e-19
0.265625 	-0.984375 	0.5 	39.437 	-0.025058 	-9.67523e-20
0.28125 	-0.984375 	0.5 	39.4374 	-0.0279583 	-6.89453e-19
0.296875 	-0.984375 	0.5 	39.4373 	-0.0308151 	6.69809e-20
0.3125 	-0.984375 	0.5 	39.4372 	-0.0339823 	2.32631e-20
0.328125 	-0.984375 	0.5 	39.4374 	-0.0368913 	-4.65918e-20
0.34375 	-0.984375 	0.5 	39.4376 	-0.0396666 	6.63191e-20
0.359375 	-0.984375 	0.5 	39.4379 	-0.0425216 	1.59157e-19
0.375 	-0.984375 	0.5 	39.4377 	-0.0454372 	-4.4352e-19
0.390625 	-0.984375 	0.5 	39.4375 	-0.0484068 	-7.72713e-19
0.40625 	-0.984375 	0.5 	39.4375 	-0.0515412 	-2.75734e-19
0.421875 	-0.984375 	0.5 	39.4373 	-0.0546894 	-4.66403e-19
0.4375 	-0.984375 	0.5 	39.437 	-0.0579966 	-2.52006e-19
0.453125 	-0.984375 	0.5 	39.4367 	-0.0612727 	-9.10108e-20
0.46875 	-0.984375 	0.5 	39.4363 	-0.064864 	-2.46714e-20
0.484375 	-0.984375 	0.5 	39.436 	-0.0684815 	4.10373e-20
0.5 	-0.984375 	0.5 	39.4357 	-0.0720448 	-2.70863e-19
0.515625 	-0.984375 	0.5 	39.4354 	-0.075579 	-7.07838e-19
0.53125 	-0.984375 	0.5 	39.4349 	-0.0793011 	3.14107e-19
0.546875 	-0.984375 	0.5 	39.4349 	-0.0839028 	-5.3686e-20
0.5625 	-0.984375 	0.5 	39.4349 	-0.087676 	-2.79722e-19
0.578125 	-0.984375 	0.5 	39.4349 	-0.0916411 	-6.55911e-19
0.59375 	-0.984375 	0.5 	39.4344 	-0.0954922 	8.54772e-19
0.609375 	-0.984375 	0.5 	39.4343 	-0.100228 	1.19517e-19
0.625 	-0.984375 	0.5 	39.434 	-0.104646 	-3.31033e-20
0.640625 	-0.984375 	0.5 	39.4338 	-0.109619 	-5.39711e-19
0.65625 	-0.984375 	0.5 	39.4342 	-0.113699 	-1.66451e-19
0.671875 	-0.984375 	0.5 	39.4344 	-0.119261 	-4.93671e-19
0.6875 	-0.984375 	0.5 	39.4347 	-0.124391 	-5.77044e-19
0.703125 	-0.984375 	0.5 	39.435 	-0.128651 	-1.47253e-19
0.71875 	-0.984375 	0.5 	39.4354 	-0.133298 	1.82756e-19
0.734375 	-0.984375 	0.5 	39.4359 	-0.138263 	-7.70629e-21
0.75 	-0.984375 	0.5 	39.4368 	-0.143852 	2.40882e-20
0.765625 	-0.984375 	0.5 	39.4378 	-0.149429 	6.34988e-20
0.78125 	-0.984375 	0.5 	39.4387 	-0.154879 	1.66852e-19
0.796875 	-0.984375 	0.5 	39.4399 	-0.159645 	-6.2718e-19
0.8125 	-0.984375 	0.5 	39.4413 	-0.164123 	-1.51437e-18
0.828125 	-0.984375 	0.5 	39.4429 	-0.168896 	-1.39793e-18
0.84375 	-0.984375 	0.5 	39.4447 	-0.174424 	1.95341e-19
0.859375 	-0.984375 	0.5 	39.4468 	-0.180136 	-9.92231e-20
0.875 	-0.984375 	0.5 	39.447 	-0.185334 	-7.46154e-19
0.890625 	-0.984375 	0.5 	39.4485 	-0.191442 	9.76564e-19
0.90625 	-0.984375 	0.5 	39.4503 	-0.197231 	1.16032e-18
0.921875 	-0.984375 	0.5 	39.4529 	-0.202398 	1.99598e-19
0.9375 	-0.984375 	0.5 	39.4554 	-0.207669 	2.23909e-19
0.953125 	-0.984375 	0.5 	39.4579 	-0.212731 	3.78931e-20
0.96875 	-0.984375 	0.5 	39.4604 	-0.217792 	-1.48123e-19
0.984375 	-0.984375 	0.5 	39.463 	-0.222919 	-3.14297e-19
1 	-0.984375 	0.5 	39.4669 	-0.228516 	-3.82764e-19
1.01562 	-0.984375 	0.5 	39.4711 	-0.234021 	-5.07134e-19
1.03125 	-0.984375 	0.5 	39.4732 	-0.239113 	1.77996e-19
1.04688 	-0.984375 	0.5 	39.4765 	-0.244052 	2.02004e-19
1.0625 	-0.984375 	0.5 	39.4794 	-0.249622 	3.42116e-20
1.07812 	-0.984375 	0.5 	39.4835 	-0.254742 	1.0949e-19
1.09375 	-0.984375 	0.5 	39.4872 	-0.259908 	1.07791e-19
1.10938 	-0.984375 	0.5 	39.4914 	-0.264104 	6.81378e-20
1.125 	-0.984375 	0.5 	39.4953 	-0.269586 	1.13471e-19
1.14062 	-0.984375 	0.5 	39.4989 	-0.273199 	8.15739e-19
1.15625 	-0.984375 	0.5 	39.5033 	-0.277554 	3.6331e-19
1.17188 	-0.984375 	0.5 	39.5075 	-0.28186 	-2.38645e-19
1.1875 	-0.984375 	0.5 	39.512 	-0.286698 	3.08169e-20
1.20312 	-0.984375 	0.5 	39.5165 	-0.290857 	-2.01883e-20
1.21875 	-0.984375 	0.5 	39.5211 	-0.294978 	-7.66593e-20
1.23438 	-0.984375 	0.5 	39.5255 	-0.299286 	-1.33231e-19
1.25 	-0.984375 	0.5 	39.5307 	-0.303493 	-1.09325e-19
1.26562 	-0.984375 	0.5 	39.5365 	-0.308173 	-3.66169e-20
1.28125 	-0.984375 	0.5 	39.5416 	-0.311428 	-4.13687e-20
1.29688 	-0.984375 	0.5 	39.5463 	-0.31409 	-5.00425e-20
1.3125 	-0.984375 	0.5 	39.5511 	-0.317558 	5.3179e-20
1.32812 	-0.984375 	0.5 	39.5559 	-0.320539 	9.01282e-20
1.34375 	-0.984375 	0.5 	39.5609 	-0.323844 	2.31693e-20
1.35938 	-0.984375 	0.5 	39.5664 	-0.327035 	8.14758e-20
1.375 	-0.984375 	0.5 	39.571 	-0.329781 	4.96853e-19
1.39062 	-0.984375 	0.5 	39.5767 	-0.332427 	-4.90886e-19
1.40625 	-0.984375 	0.5 	39.5825 	-0.334933 	-8.90615e-19
1.42188 	-0.984375 	0.5 	39.5883 	-0.337438 	-7.12234e-20
1.4375 	-0.984375 	0.5 	39.5936 	-0.340141 	-3.02053e-21
1.45312 	-0.984375 	0.5 	39.5992 	-0.343951 	1.64037e-19
1.46875 	-0.984375 	0.5 	39.6047 	-0.346112 	8.02146e-20
1.48438 	-0.984375 	0.5 	39.6103 	-0.348407 	3.16333e-20
-0.5 	-0.96875 	0.5 	39.4332 	0.197756 	7.21838e-20
-0.484375 	-0.96875 	0.5 	39.4311 	0.192933 	3.7393e-19
-0.46875 	-0.96875 	0.5 	39.4285 	0.186425 	-2.66446e-19
-0.453125 	-0.96875 	0.5 	39.4255 	0.180278 	1.17553e-19
-0.4375 	-0.96875 	0.5 	39.4236 	0.173596 	8.86837e-19
-0.421875 	-0.96875 	0.5 	39.4215 	0.16991 	3.19233e-19
-0.40625 	-0.96875 	0.5 	39.4193 	0.16435 	1.02211e-19
-0.390625 	-0.96875 	0.5 	39.4179 	0.158108 	5.79015e-19
-0.375 	-0.96875 	0.5 	39.4161 	0.152263 	1.41539e-19
-0.359375 	-0.96875 	0.5 	39.414 	0.14592 	1.22563e-19
-0.34375 	-0.96875 	0.5 	39.4131 	0.140059 	3.68781e-19
-0.328125 	-0.96875 	0.5 	39.412 	0.133714 	6.85403e-21
-0.3125 	-0.96875 	0.5 	39.4111 	0.126755 	-4.52185e-19
-0.296875 	-0.96875 	0.5 	39.4101 	0.121359 	2.4403e-19
-0.28125 	-0.96875 	0.5 	39.4099 	0.116991 	1.5305e-18
-0.265625 	-0.96875 	0.5 	39.4081 	0.111045 	6.84428e-19
-0.25 	-0.96875 	0.5 	39.4075 	0.105447 	1.43896e-18
-0.234375 	-0.96875 	0.5 	39.4078 	0.0998916 	7.44414e-19
-0.21875 	-0.96875 	0.5 	39.408 	0.0945117 	-1.75898e-20
-0.203125 	-0.96875 	0.5 	39.4079 	0.0893804 	2.30016e-19
-0.1875 	-0.96875 	0.5 	39.4081 	0.0836901 	9.12839e-19
-0.171875 	-0.96875 	0.5 	39.4086 	0.0778983 	3.63378e-19
-0.15625 	-0.96875 	0.5 	39.409 	0.0727939 	4.4275e-19
-0.140625 	-0.96875 	0.5 	39.4097 	0.0678788 	4.40731e-19
-0.125 	-0.96875 	0.5 	39.4101 	0.0639482 	7.17657e-21
-0.109375 	-0.96875 	0.5 	39.411 	0.0592731 	6.28376e-20
-0.09375 	-0.96875 	0.5 	39.4119 	0.0541422 	1.17799e-19
-0.078125 	-0.96875 	0.5 	39.4125 	0.0491132 	-4.21652e-19
-0.0625 	-0.96875 	0.5 	39.4132 	0.0436828 	-4.53153e-19
-0.046875 	-0.96875 	0.5 	39.4147 	0.0400562 	1.61805e-20
-0.03125 	-0.96875 	0.5 	39.416 	0.0356015 	6.31781e-20
-0.015625 	-0.96875 	0.5 	39.4174 	0.0318845 	4.04487e-19
0 	-0.96875 	0.5 	39.4189 	0.0271791 	-3.55106e-19
0.015625 	-0.96875 	0.5 	39.4197 	0.0230666 	-4.46855e-19
0.03125 	-0.96875 	0.5 	39.4209 	0.019663 	-2.95311e-19
0.046875 	-0.96875 	0.5 	39.4222 	0.0162833 	-7.56538e-19
0.0625 	-0.96875 	0.5 	39.4232 	0.0126568 	-4.04304e-19
0.078125 	-0.96875 	0.5 	39.424 	0.00874284 	-9.29407e-19
0.09375 	-0.96875 	0.5 	39.4248 	0.00570736 	-4.69795e-19
0.109375 	-0.96875 	0.5 	39.4258 	0.00283855 	5.64606e-19
0.125 	-0.96875 	0.5 	39.4271 	-0.000286613 	9.24883e-20
0.140625 	-0.96875 	0.5 	39.428 	-0.00332489 	1.00556e-19
0.15625 	-0.96875 	0.5 	39.4289 	-0.00617793 	1.86526e-19
0.171875 	-0.96875 	0.5 	39.4299 	-0.00912199 	2.53976e-19
0.1875 	-0.96875 	0.5 	39.4306 	-0.0118124 	1.6968e-19
0.203125 	-0.96875 	0.5 	39.4314 	-0.0143175 	1.52463e-19
0.21875 	-0.96875 	0.5 	39.432 	-0.0177114 	-1.6653e-19
0.234375 	-0.96875 	0.5 	39.4325 	-0.0202748 	-4.1077e-21
0.25 	-0.96875 	0.5 	39.4329 	-0.0231599 	1.40365e-19
0.265625 	-0.96875 	0.5 	39.4331 	-0.0256435 	-8.28259e-21
0.28125 	-0.96875 	0.5 	39.4335 	-0.0285199 	-6.6367e-19
0.296875 	-0.96875 	0.5 	39.4335 	-0.0312581 	7.49781e-21
0.3125 	-0.96875 	0.5 	39.4338 	-0.0338375 	-1.86921e-20
0.328125 	-0.96875 	0.5 	39.4336 	-0.036604 	-6.11827e-20
0.34375 	-0.96875 	0.5 	39.4341 	-0.0398571 	-1.29713e-20
0.359375 	-0.96875 	0.5 	39.434 	-0.0424425 	-1.28281e-20
0.375 	-0.96875 	0.5 	39.4338 	-0.0453348 	2.54428e-20
0.390625 	-0.96875 	0.5 	39.4337 	-0.0481807 	7.39132e-20
0.40625 	-0.96875 	0.5 	39.4335 	-0.051362 	-2.15259e-19
0.421875 	-0.96875 	0.5 	39.4332 	-0.0543939 	-1.12488e-19
0.4375 	-0.96875 	0.5 	39.4329 	-0.0574635 	1.08394e-19
0.453125 	-0.96875 	0.5 	39.4326 	-0.0609371 	-2.27613e-20
0.46875 	-0.96875 	0.5 	39.432 	-0.0642658 	-1.00347e-19
0.484375 	-0.96875 	0.5 	39.4316 	-0.0679654 	3.54377e-20
0.5 	-0.96875 	0.5 	39.4312 	-0.0716462 	5.52014e-19
0.515625 	-0.96875 	0.5 	39.4309 	-0.0751122 	-5.14914e-19
0.53125 	-0.96875 	0.5 	39.4304 	-0.0789237 	2.89136e-19
0.546875 	-0.96875 	0.5 	39.4302 	-0.0834179 	-4.86221e-20
0.5625 	-0.96875 	0.5 	39.4298 	-0.0878426 	-4.10463e-20
0.578125 	-0.96875 	0.5 	39.4295 	-0.0916452 	1.83784e-20
0.59375 	-0.96875 	0.5 	39.4291 	-0.0955723 	1.03577e-19
0.609375 	-0.96875 	0.5 	39.4289 	-0.0999856 	-1.44778e-20
0.625 	-0.96875 	0.5 	39.4286 	-0.104446 	-1.51201e-19
0.640625 	-0.96875 	0.5 	39.4284 	-0.109071 	-3.20953e-19
0.65625 	-0.96875 	0.5 	39.4287 	-0.113686 	-1.42487e-19
0.671875 	-0.96875 	0.5 	39.4289 	-0.11891 	-2.82625e-19
0.6875 	-0.96875 	0.5 	39.4292 	-0.124319 	-5.30798e-19
0.703125 	-0.96875 	0.5 	39.4296 	-0.128672 	-1.55499e-19
0.71875 	-0.96875 	0.5 	39.4296 	-0.133658 	-8.80786e-21
0.734375 	-0.96875 	0.5 	39.4301 	-0.138797 	-2.07039e-19
0.75 	-0.96875 	0.5 	39.4309 	-0.143578 	5.67937e-19
0.765625 	-0.96875 	0.5 	39.4317 	-0.148835 	8.06383e-19
0.78125 	-0.96875 	0.5 	39.4325 	-0.154884 	5.83188e-20
0.796875 	-0.96875 	0.5 	39.4336 	-0.160627 	3.25562e-19
0.8125 	-0.96875 	0.5 	39.4351 	-0.165543 	3.21983e-19
0.828125 	-0.96875 	0.5 	39.4363 	-0.170453 	-3.5475e-19
0.84375 	-0.96875 	0.5 	39.4378 	-0.175521 	1.20345e-19
0.859375 	-0.96875 	0.5 	39.4394 	-0.181641 	4.7559e-19
0.875 	-0.96875 	0.5 	39.4417 	-0.187229 	-1.81102e-20
0.890625 	-0.96875 	0.5 	39.4433 	-0.192801 	-1.86706e-20
0.90625 	-0.96875 	0.5 	39.4443 	-0.198709 	-4.73513e-19
0.921875 	-0.96875 	0.5 	39.4464 	-0.204548 	1.31882e-19
0.9375 	-0.96875 	0.5 	39.4498 	-0.21009 	2.39533e-19
0.953125 	-0.96875 	0.5 	39.452 	-0.215252 	4.95591e-20
0.96875 	-0.96875 	0.5 	39.4546 	-0.220546 	-1.26708e-19
0.984375 	-0.96875 	0.5 	39.4572 	-0.225633 	-1.9048e-19
1 	-0.96875 	0.5 	39.4609 	-0.232518 	-8.98044e-20
1.01562 	-0.96875 	0.5 	39.4641 	-0.237439 	-4.47254e-20
1.03125 	-0.96875 	0.5 	39.4675 	-0.242768 	-5.70434e-21
1.04688 	-0.96875 	0.5 	39.4703 	-0.24796 	3.17987e-20
1.0625 	-0.96875 	0.5 	39.4737 	-0.253338 	4.18012e-20
1.07812 	-0.96875 	0.5 	39.4776 	-0.258683 	1.19038e-19
1.09375 	-0.96875 	0.5 	39.4816 	-0.263568 	1.3922e-19
1.10938 	-0.96875 	0.5 	39.4859 	-0.267526 	2.17483e-20
1.125 	-0.96875 	0.5 	39.49 	-0.272739 	-5.64722e-20
1.14062 	-0.96875 	0.5 	39.4937 	-0.2775 	3.20351e-19
1.15625 	-0.96875 	0.5 	39.498 	-0.281828 	-1.93721e-19
1.17188 	-0.96875 	0.5 	39.502 	-0.286043 	-7.23655e-19
